category,source,target,tgt_lng
11_skill,ระดมประกายไฟ,집중 포화,ko-KR
11_skill,毁灭的快感,파멸의 쾌감,ko-KR
11_skill,破滅の快感,파멸의 쾌감,ko-KR
11_skill,破滅的快感,파멸의 쾌감,ko-KR
11_skill,Doom-Inspired Pleasure,파멸의 쾌감,ko-KR
11_skill,ความพังพินาศที่น่าพึงพอใจ,파멸의 쾌감,ko-KR
11_skill,毁灭的快感+,파멸의 쾌감+,ko-KR
11_skill,破滅の快感+,파멸의 쾌감+,ko-KR
11_skill,破滅的快感+,파멸의 쾌감+,ko-KR
11_skill,Doom-Inspired Pleasure+,파멸의 쾌감+,ko-KR
11_skill,ความพังพินาศที่น่าพึงพอใจ+,파멸의 쾌감+,ko-KR
11_skill,作战支援,작전 지원,ko-KR
11_skill,作戦支援,작전 지원,ko-KR
11_skill,作戰支援,작전 지원,ko-KR
11_skill,Operation Support,작전 지원,ko-KR
11_skill,สนับสนุนปฏิบัติการ,작전 지원,ko-KR
11_skill,精心地准备,"신중하게, 준비합니다.",ko-KR
11_skill,丁寧に準備します,"신중하게, 준비합니다.",ko-KR
11_skill,精心地準備,"신중하게, 준비합니다.",ko-KR
11_skill,Meticulous Preparations,"신중하게, 준비합니다.",ko-KR
11_skill,เตรียมพร้อมอย่างถี่ถ้วนแล้วค่ะ,"신중하게, 준비합니다.",ko-KR
11_skill,优雅地扫除,"말끔하게, 청소합니다.",ko-KR
11_skill,優雅に掃除します,"말끔하게, 청소합니다.",ko-KR
11_skill,優雅地清掃,"말끔하게, 청소합니다.",ko-KR
11_skill,Immaculate Cleanup,"말끔하게, 청소합니다.",ko-KR
11_skill,จะทำความสะอาดให้หมดจดเลยค่ะ,"말끔하게, 청소합니다.",ko-KR
11_skill,周密地捕捉,"면밀하게, 포착합니다.",ko-KR
11_skill,的確に捉えます,"면밀하게, 포착합니다.",ko-KR
11_skill,準確地捕捉,"면밀하게, 포착합니다.",ko-KR
11_skill,Close Capture,"면밀하게, 포착합니다.",ko-KR
11_skill,จับกุมอย่างรอบคอบ,"면밀하게, 포착합니다.",ko-KR
11_skill,周密地捕捉+,"면밀하게, 포착합니다.+",ko-KR
11_skill,的確に捉えます+,"면밀하게, 포착합니다.+",ko-KR
11_skill,準確地捕捉+,"면밀하게, 포착합니다.+",ko-KR
11_skill,Close Capture+,"면밀하게, 포착합니다.+",ko-KR
11_skill,จับกุมอย่างรอบคอบ+,"면밀하게, 포착합니다.+",ko-KR
11_skill,迅速地支援,"신속하게, 지원합니다.",ko-KR
11_skill,迅速に支援します,"신속하게, 지원합니다.",ko-KR
11_skill,Rapid Support,"신속하게, 지원합니다.",ko-KR
11_skill,สนับสนุนอย่างฉับไว,"신속하게, 지원합니다.",ko-KR
11_skill,呵呵，见识一下我的实力吧,"후후, 실력을 보여드리죠.",ko-KR
11_skill,実力をお見せしましょう,"후후, 실력을 보여드리죠.",ko-KR
11_skill,見識我的實力吧,"후후, 실력을 보여드리죠.",ko-KR
11_skill,Hah! Look What I'm Made Of!,"후후, 실력을 보여드리죠.",ko-KR
11_skill,ฮุฮุ ขอแสดงฝีมือหน่อยนะคะ,"후후, 실력을 보여드리죠.",ko-KR
11_skill,有些令人意外呢,살짝 놀랄지도 모르겠네요.,ko-KR
11_skill,少し驚くかもしれませんね,살짝 놀랄지도 모르겠네요.,ko-KR
11_skill,可能會有點驚訝,살짝 놀랄지도 모르겠네요.,ko-KR
11_skill,You Might Be Surprised!,살짝 놀랄지도 모르겠네요.,ko-KR
11_skill,อาจจะตกใจนิดหน่อยนะคะ,살짝 놀랄지도 모르겠네요.,ko-KR
11_skill,清纯的高岭之花,청초한 절벽 위의 꽃,ko-KR
11_skill,清楚な高嶺の花,청초한 절벽 위의 꽃,ko-KR
11_skill,清秀的高嶺之花,청초한 절벽 위의 꽃,ko-KR
11_skill,Clifftop Bloom,청초한 절벽 위의 꽃,ko-KR
11_skill,ดอกไม้ริมหน้าผาแสนบริสุทธิ์,청초한 절벽 위의 꽃,ko-KR
11_skill,清纯的高岭之花+,청초한 절벽 위의 꽃+,ko-KR
11_skill,清楚な高嶺の花+,청초한 절벽 위의 꽃+,ko-KR
11_skill,清秀的高嶺之花+,청초한 절벽 위의 꽃+,ko-KR
11_skill,Clifftop Bloom+,청초한 절벽 위의 꽃+,ko-KR
11_skill,ดอกไม้ริมหน้าผาแสนบริสุทธิ์+,청초한 절벽 위의 꽃+,ko-KR
11_skill,超天才病弱美少女黑客的真本事,초천재병약미소녀해커의 진면목,ko-KR
11_skill,超天才清楚系病弱美少女の真骨頂,초천재병약미소녀해커의 진면목,ko-KR
11_skill,超天才清楚系病弱美少女的真面目,초천재병약미소녀해커의 진면목,ko-KR
11_skill,True Worth of a Beautiful Super Genius Hacker,초천재병약미소녀해커의 진면목,ko-KR
11_skill,ตัวตนของแฮ็กเกอร์ผู้มีรอยยิ้มฮีลใจเหมือนยาวิเศษ,초천재병약미소녀해커의 진면목,ko-KR
11_skill,礼物时间到~,선물 시간이에요~,ko-KR
11_skill,プレゼントの時間ですよ～,선물 시간이에요~,ko-KR
11_skill,禮物時間唷～,선물 시간이에요~,ko-KR
11_skill,Time for Presents!,선물 시간이에요~,ko-KR
11_skill,ถึงเวลาแจกของขวัญแล้ว~,선물 시간이에요~,ko-KR
11_skill,打起精神来！,기운 내세요!,ko-KR
11_skill,元気出してください！,기운 내세요!,ko-KR
11_skill,請打起精神！,기운 내세요!,ko-KR
11_skill,Cheer Up!,기운 내세요!,ko-KR
11_skill,ส่งกำลังใจให้นะ!,기운 내세요!,ko-KR
11_skill,打起精神来！+,기운 내세요!+,ko-KR
11_skill,元気出してください！+,기운 내세요!+,ko-KR
11_skill,請打起精神！+,기운 내세요!+,ko-KR
11_skill,Cheer Up!+,기운 내세요!+,ko-KR
11_skill,ส่งกำลังใจให้นะ!+,기운 내세요!+,ko-KR
11_skill,祝福的救护,축복의 구호,ko-KR
11_skill,祝福の救護,축복의 구호,ko-KR
11_skill,祝福的救護,축복의 구호,ko-KR
11_skill,Chant of Blessings,축복의 구호,ko-KR
11_skill,พรบรรเทาทุกข์,축복의 구호,ko-KR
11_skill,祝福的救护+,축복의 구호+,ko-KR
11_skill,祝福の救護+,축복의 구호+,ko-KR
11_skill,祝福的救護+,축복의 구호+,ko-KR
11_skill,Chant of Blessings+,축복의 구호+,ko-KR
11_skill,พรบรรเทาทุกข์+,축복의 구호+,ko-KR
11_skill,我会为你加油的！,응원하고 있어요!,ko-KR
11_skill,応援しています！,응원하고 있어요!,ko-KR
11_skill,為你加油！,응원하고 있어요!,ko-KR
11_skill,I'm Rooting for You!,응원하고 있어요!,ko-KR
11_skill,เชียร์อยู่นะ!,응원하고 있어요!,ko-KR
11_skill,供餐部的御节料理,급양부의 오세치,ko-KR
11_skill,給食部のおせち,급양부의 오세치,ko-KR
11_skill,供給部的御節料理,급양부의 오세치,ko-KR
11_skill,School Lunch Club's Osechi,급양부의 오세치,ko-KR
11_skill,โอเซจิของชมรมโภชนาการ,급양부의 오세치,ko-KR
11_skill,试吃时间！,시식 시간!,ko-KR
11_skill,試食タイム！,시식 시간!,ko-KR
11_skill,試吃時間！,시식 시간!,ko-KR
11_skill,Tasting Time!,시식 시간!,ko-KR
11_skill,ได้เวลาชิมอาหาร!,시식 시간!,ko-KR
11_skill,最棒的一口,최고의 한 입,ko-KR
11_skill,最高の一口,최고의 한 입,ko-KR
11_skill,The Best Bite,최고의 한 입,ko-KR
11_skill,คำในฝัน,최고의 한 입,ko-KR
11_skill,最棒的一口+,최고의 한 입+,ko-KR
11_skill,最高の一口+,최고의 한 입+,ko-KR
11_skill,The Best Bite+,최고의 한 입+,ko-KR
11_skill,คำในฝัน+,최고의 한 입+,ko-KR
11_skill,供餐部的零食,급양부의 간식,ko-KR
11_skill,給食部の差し入れ,급양부의 간식,ko-KR
11_skill,供給部的慰勞品,급양부의 간식,ko-KR
11_skill,School Lunch Club's Snack,급양부의 간식,ko-KR
11_skill,ของว่างของชมรมโภชนาการ,급양부의 간식,ko-KR
11_skill,公共安全局局长的手腕,공안국장의 수완,ko-KR
11_skill,公安局長の手腕,공안국장의 수완,ko-KR
11_skill,公安局長的手腕,공안국장의 수완,ko-KR
11_skill,Public Peace Bureau Director's Resourcefulness,공안국장의 수완,ko-KR
11_skill,ทักษะของหัวหน้ากรมฯ,공안국장의 수완,ko-KR
11_skill,严格的审讯,가혹한 취조,ko-KR
11_skill,苛烈な尋問,가혹한 취조,ko-KR
11_skill,殘酷的審問,가혹한 취조,ko-KR
11_skill,Harsh Interrogation,가혹한 취조,ko-KR
11_skill,สอบสวนหฤโหด,가혹한 취조,ko-KR
11_skill,疯狗的执念,미친개의 집념,ko-KR
11_skill,狂犬の執念,미친개의 집념,ko-KR
11_skill,狂犬的執念,미친개의 집념,ko-KR
11_skill,Feral Hound's Tenacity,미친개의 집념,ko-KR
11_skill,ความมุ่งมั่นของหมาบ้า,미친개의 집념,ko-KR
11_skill,疯狗的执念+,미친개의 집념+,ko-KR
11_skill,狂犬の執念+,미친개의 집념+,ko-KR
11_skill,狂犬的執念+,미친개의 집념+,ko-KR
11_skill,Feral Hound's Tenacity+,미친개의 집념+,ko-KR
11_skill,ความมุ่งมั่นของหมาบ้า+,미친개의 집념+,ko-KR
11_skill,公共安全局特制子弹,공안국 특제 탄약,ko-KR
11_skill,公安局特製弾,공안국 특제 탄약,ko-KR
11_skill,公安局特製彈藥,공안국 특제 탄약,ko-KR
11_skill,Public Peace Bureau Special Ammo,공안국 특제 탄약,ko-KR
11_skill,กระสุนพิเศษของกรมความมั่นคงสาธารณะ,공안국 특제 탄약,ko-KR
11_skill,Noblesse Oblige,Noblesse oblige,ko-KR
11_skill,谁允许你了……？！,누가 허락했죠…!?,ko-KR
11_skill,誰が許可しましたか……？,누가 허락했죠…!?,ko-KR
11_skill,有人允許你嗎……！？,누가 허락했죠…!?,ko-KR
11_skill,Who Approved This...?!,누가 허락했죠…!?,ko-KR
11_skill,ใครอนุญาตกันคะ!?,누가 허락했죠…!?,ko-KR
11_skill,好好打招呼,확실하게 인사하기,ko-KR
11_skill,ちゃんとした挨拶,확실하게 인사하기,ko-KR
11_skill,確實打招呼,확실하게 인사하기,ko-KR
11_skill,A Proper Greeting,확실하게 인사하기,ko-KR
11_skill,การทักทายอย่างถูกต้อง,확실하게 인사하기,ko-KR
11_skill,不可原谅,용서못해용서못해,ko-KR
11_skill,許せない許せない,용서못해용서못해,ko-KR
11_skill,不可原諒不可原諒,용서못해용서못해,ko-KR
11_skill,"Unforgivable, Unforgivable!!",용서못해용서못해,ko-KR
11_skill,ยกโทษให้ไม่ได้ ยกโทษให้ไม่ได้,용서못해용서못해,ko-KR
11_skill,不可原谅+,용서못해용서못해+,ko-KR
11_skill,許せない許せない+,용서못해용서못해+,ko-KR
11_skill,不可原諒不可原諒+,용서못해용서못해+,ko-KR
11_skill,"Unforgivable, Unforgivable!!+",용서못해용서못해+,ko-KR
11_skill,ยกโทษให้ไม่ได้ ยกโทษให้ไม่ได้,용서못해용서못해+,ko-KR
11_skill,为大家着想的心,모두를 위한 마음,ko-KR
11_skill,真心を込めて,모두를 위한 마음,ko-KR
11_skill,懷抱真誠的心,모두를 위한 마음,ko-KR
11_skill,All Her Courage,모두를 위한 마음,ko-KR
11_skill,หัวใจที่ทำเพื่อทุกคน,모두를 위한 마음,ko-KR
11_skill,振作起来！,전진 또 전진!,ko-KR
11_skill,奮い立て！,전진 또 전진!,ko-KR
11_skill,奮起吧！,전진 또 전진!,ko-KR
11_skill,Onward and Onward!,전진 또 전진!,ko-KR
11_skill,เดินหน้าต่อเนื่อง!,전진 또 전진!,ko-KR
11_skill,众志成城,하나 된 의지,ko-KR
11_skill,一つになった意志,하나 된 의지,ko-KR
11_skill,合而為一的意志,하나 된 의지,ko-KR
11_skill,United Will,하나 된 의지,ko-KR
11_skill,รวมใจเป็นหนึ่ง,하나 된 의지,ko-KR
11_skill,联起手来,손에 손잡고,ko-KR
11_skill,手を取り合って,손에 손잡고,ko-KR
11_skill,手牽著手,손에 손잡고,ko-KR
11_skill,Hand in Hand,손에 손잡고,ko-KR
11_skill,จับมือรวมพลัง,손에 손잡고,ko-KR
11_skill,联起手来＋,손에 손잡고+,ko-KR
11_skill,手を取り合って+,손에 손잡고+,ko-KR
11_skill,手牽著手+,손에 손잡고+,ko-KR
11_skill,Hand in Hand+,손에 손잡고+,ko-KR
11_skill,จับมือรวมพลัง+,손에 손잡고+,ko-KR
11_skill,劳动的果实,노동의 결실,ko-KR
11_skill,労働の結実,노동의 결실,ko-KR
11_skill,勞動的成果,노동의 결실,ko-KR
11_skill,Fruits of Labor,노동의 결실,ko-KR
11_skill,รางวัลของหยาดเหงื่อ,노동의 결실,ko-KR
11_skill,大家伙,월척이다,ko-KR
11_skill,大物だ,월척이다,ko-KR
11_skill,是條大魚,월척이다,ko-KR
11_skill,It's a Big Catch,월척이다,ko-KR
11_skill,ได้ปลาตัวใหญ่ล่ะ,월척이다,ko-KR
11_skill,「就在这儿」,'마침 여기',ko-KR
11_skill,「ちょうどここに」,'마침 여기',ko-KR
11_skill,「就是這裡」,'마침 여기',ko-KR
11_skill,"""Coincidental""",'마침 여기',ko-KR
11_skill,"""แค่ที่นี่""",'마침 여기',ko-KR
11_skill,浮跃荡漾,묘하게 들뜬,ko-KR
11_skill,少し浮かれて,묘하게 들뜬,ko-KR
11_skill,略顯興奮,묘하게 들뜬,ko-KR
11_skill,Strangely Excited,묘하게 들뜬,ko-KR
11_skill,ชักจะร้อนแล้วสิ,묘하게 들뜬,ko-KR
11_skill,浮跃荡漾＋,묘하게 들뜬+,ko-KR
11_skill,少し浮かれて＋,묘하게 들뜬+,ko-KR
11_skill,略顯興奮+,묘하게 들뜬+,ko-KR
11_skill,Strangely Excited+,묘하게 들뜬+,ko-KR
11_skill,ชักจะร้อนแล้วสิ+,묘하게 들뜬+,ko-KR
11_skill,强健身体,단련된 체력,ko-KR
11_skill,鍛えられた肉体,단련된 체력,ko-KR
11_skill,經過鍛鍊的肉體,단련된 체력,ko-KR
11_skill,Trained Health,단련된 체력,ko-KR
11_skill,พลังที่ผ่านการฝึกฝน,단련된 체력,ko-KR
11_skill,欢愉戏水,조금 과한 물세례,ko-KR
11_skill,楽しい水遊び,조금 과한 물세례,ko-KR
11_skill,激烈的冷水澡,조금 과한 물세례,ko-KR
11_skill,Overflowing Water Barrage,조금 과한 물세례,ko-KR
11_skill,ขอสาดน้ำแรงๆ หน่อยนะคะ,조금 과한 물세례,ko-KR
11_skill,清凉浴水,시원한 물세례,ko-KR
11_skill,涼しい水浴び,시원한 물세례,ko-KR
11_skill,痛快的冷水澡,시원한 물세례,ko-KR
11_skill,Chilled Water Barrage,시원한 물세례,ko-KR
11_skill,สาดน้ำเย็นๆ ชื่นใจค่ะ,시원한 물세례,ko-KR
11_skill,远征队的热忱,원정대의 열정,ko-KR
11_skill,遠征隊の情熱,원정대의 열정,ko-KR
11_skill,遠征隊的熱情,원정대의 열정,ko-KR
11_skill,Passion of the Expedition,원정대의 열정,ko-KR
11_skill,ความมุ่งมั่นของคณะสำรวจ,원정대의 열정,ko-KR
11_skill,远征队的热忱＋,원정대의 열정+,ko-KR
11_skill,遠征隊の情熱+,원정대의 열정+,ko-KR
11_skill,遠征隊的熱情+,원정대의 열정+,ko-KR
11_skill,Passion of the Expedition+,원정대의 열정+,ko-KR
11_skill,ความมุ่งมั่นของคณะสำรวจ+,원정대의 열정+,ko-KR
11_skill,慈爱之手,모두를 돕는 손,ko-KR
11_skill,慈愛の手,모두를 돕는 손,ko-KR
11_skill,不分你我的援手,모두를 돕는 손,ko-KR
11_skill,Helping Hands,모두를 돕는 손,ko-KR
11_skill,มือนี้พร้อมช่วยเหลือทุกคนค่ะ,모두를 돕는 손,ko-KR
11_skill,夏天来了呢！,여름이네요!,ko-KR
11_skill,夏ですね！,여름이네요!,ko-KR
11_skill,是夏天呢！,여름이네요!,ko-KR
11_skill,It's Summertime!,여름이네요!,ko-KR
11_skill,ฤดูร้อนเริ่มแล้วค่ะ!,여름이네요!,ko-KR
11_skill,需要这个吗？,이게 필요하시죠?,ko-KR
11_skill,これが必要ですか？,이게 필요하시죠?,ko-KR
11_skill,需要這個嗎？,이게 필요하시죠?,ko-KR
11_skill,You Need This?,이게 필요하시죠?,ko-KR
11_skill,ต้องใช้สิ่งนี้ใช่มั้ยคะ?,이게 필요하시죠?,ko-KR
11_skill,我准备了很多哦,많이 준비했답니다.,ko-KR
