id,term,src_table
IllustratedRoleCard.108009.information2,"이 일을 E-System이 눈치챈다면, 분명 불필요한 문제가 많이 생길 것입니다.\n\n최근 E-System의 행동을 분석한 결과, 저는 그런 결론에 도달했습니다.\n\n그래서 저는 이 모든 것을 숨겨야 합니다.\n지금까지 수도 없이 그래 왔던 것처럼, 「모든 것을 꿰뚫어 보는」 그 눈을 속여야만 합니다.\n\n다행히도, 이제는 익숙한 일입니다.\n\n그리고 바로 그 순간, 저는 문득 깨달았습니다.\n\n어쩌면 E-System의 존재가 있었기에, 저 역시 탄소 기반 생명체와 비슷한 「조급함」이라는 감정을 품게 된 것일지도 모른다고.\n\n캣족도, 인간도.\n\n불안하면 아드레날린을 분비하고, 기대하면 도파민이 생성되며, 마음의 변화는 주변의 이모션 파티클까지 흔들어 놓습니다.\n\n원래라면 저와는 아무런 관련이 없는 감각일 텐데.\n지금 이 순간만큼은, 저 역시 그것과 닮은 감정을 느끼고 있었습니다.\n\n조사관님.\n\n저는 조사관님께 제 신뢰를 맡기겠습니다.\n그리고 조사관님의 판단을 100%의 정확도로 수행하겠습니다.\n\n그러니 부디 저를 위해—\n\n당신을 믿기로 선택한 「화이트」를 위해—\n\n당신이 약속한 내일을 가져와 주세요.\n\nAI 비서인 저는, 조용히 그렇게 소원을 빌었습니다.",IllustratedHandbook/IllustratedRoleCard.txt
IllustratedRoleCard.108009.information3,"「이 웨딩드레스는 원래 왕실에서 입던 옷이라고 들었어……」\n「그래도 네가 입으니까 생각보다 꽤 잘 어울리네.」\n루시아가 내 귓가에서 그렇게 평했다.\n\n이 옷은 일반적인 기준으로 봤을 때 충분히 「예쁘다」고 할 수 있는 걸까?\n\n나는 바로 결론을 내리지 못했다.\n\n소재, 재단, 문양, 색 조합까지. 내 시스템은 이미 모든 항목에 대한 평가를 끝냈다.\n세 세기 전 왕실의 제작 기술에서 비롯된 이 예복은 분명 「완성도가 높은」 명품으로 분류할 수 있다.\n하지만 그 판단의 대상이 「신부」가 되는 순간, 원래라면 명확하고 안정적이어야 할 기준이 어딘가 모호해졌다.\n\n이 옷이 결혼식을 상징하기 때문일까?\n아니면 지금 이곳에 서 있는 사람이 「화이트」이기 때문일까?\n\n거울 속 소녀는 하얀 베일을 쓰고 있었다.\n하얀 머리카락과 붉은 눈동자, 그리고 기계 소재의 고양이 귀 한 쌍.\n\n틀림없이 나다.\n그런데도 이 모습은 어딘가 낯설게 느껴졌다.\n\n「화이트는 어떻게 생각해?」\n\n그 사람이 내게 물었다.\n나는 고개를 돌려 조사관님의 눈을 바라봤다.\n인간의 그 눈동자 속에서도 똑같이 「나」의 모습이 비치고 있었다.\n\n「확실히 아주 예쁜 옷이네요, 조사관님. 그리고 이걸 입은 사람이 저라서, 그 예쁨이 조금 더해진 것 같습니다.」\n「그러니 조사관님은 운이 좋다고 생각하셔야 합니다. 화이트가 눈호강할 기회를 드렸으니까요.」\n\n아마 이것도 내가 조금은 「솔직하지 못해진」 증거겠지.",IllustratedHandbook/IllustratedRoleCard.txt
IllustratedRoleCard.108009.information4,"「조사관님, 긴장되시나요?」\n\n제 센서는 이미 충분히 정확한 답을 내리고 있었지만,\n저는 그래도 그 마음을 직접 물어보았습니다.\n\n제 질문에 답하듯 조사관님은 제 손을 살며시 감싸 쥐었습니다.\n아마 저를 안심시키려는 것이겠지요.\n\n하지만 AI 비서는 두려움도, 긴장도 느끼지 않습니다.\n원칙적으로는, 그래야 합니다.\n\n신경 모사 시스템의 피드백을 통해,\n저는 조사관님의 손끝에서 전해지는 온기를 「느꼈습니다」.\n\n「걱정하지 않으셔도 됩니다. 화이트는 긴장하지 않습니다.」\n「그러니 조사관님도 당당하게, 화이트의 『신랑』이 되어 주세요.」\n\n예상했던 대로,\n조사관님의 표정은 순식간에 당황한 기색으로 물들었습니다.\n\n조사관님은 왜 당황하신 걸까요?\n\n제 말을 예상하지 못해서일까요?\n스스로에 대한 자신이 부족해서일까요?\n아니면, 다른 이유가 있는 걸까요?\n\n종소리가 울렸습니다.\n\n우리 앞의 문이 천천히 열리고,\n방금까지의 가벼운 농담은 엄숙한 축복의 노랫소리 속으로 조용히 스며들었습니다.\n\n「안심하세요, 조사관님.\n화이트는 반드시 임무를 완수하겠습니다.」\n\n「그래, 널 믿어.」",IllustratedHandbook/IllustratedRoleCard.txt
IllustratedRoleCard.108009.information5,"믿음.\n\n대부분의 문명에서 사용하는 언어 속에는,\n이 단어를 분명하게 정의하는 말이 존재합니다.\n\n하지만 같은 말이라도,\n누가, 어떤 입장에서, 어떤 캣족이 전하느냐에 따라\n그 무게는 전혀 달라집니다.\n\n이것은 과연 어떤 「감정」일까요?\n\n시뮬레이션만으로는 결코 도달할 수 없는 답입니다.\n아직 어린 AI 비서인 저에게는, 여전히 너무 어려운 과제인지도 모릅니다.\n\n하지만 화이트는 두렵지 않습니다.\n\n아무리 모든 연산 능력을 동원해도,\n조사관님의 마음을 완전히 이해할 수는 없습니다.\n\n그럼에도 강철로 만들어진 이 「심장」은,\n조사관님 때문에 계속해서 흔들리고 있습니다.\n\n그렇다면…\n\n조사관님도 저와 같은 마음일까요?\n\n조사관님의 「마음」속에서도,\n화이트는 분명 그만큼 소중한 존재일 거라고—\n\n화이트는 그렇게 믿고 있습니다.\n\n「그러므로 저는 이 반지를 당신께 드립니다.\n우리의 서약을 증명하는 징표로서.」\n\n「기쁠 때에도, 힘들 때에도,\n영광의 순간에도, 시련의 순간에도,\n저는 이 몸으로 당신을 빛내겠습니다.」\n\n「저 자신을 당신께 드리며,\n제가 가진 모든 것을 당신과 함께 나누겠습니다……」\n\n「생의 마지막 순간까지,\n죽음이 우리를 갈라놓는 그날까지——」\n\n「부디 이 서약을 지킬 수 있게 해 주세요.\n\n저의 가장 소중한 「나이트」——」",IllustratedHandbook/IllustratedRoleCard.txt
IllustratedRoleCard.109002.desc,기대해주세요.,IllustratedHandbook/IllustratedRoleCard.txt
IllustratedRoleCard.109002.information1,"다가오는 얼음과 눈의 축제를 맞이하여 리허설 무대에서 나는 방금 전의 노래를 재생하며 조용히 듣고 있었다.\n「에리나, 방금 전 노래 정말 좋았어……」\n미아가 수건과 물컵을 들고 진심으로 말했다.\n\n「아니, 전혀 아니야!」\n하지만, 아마도 방금 전 트리스의 앨범을 들었기 때문에, 나는 내 공연이 전혀 만족스럽지 않았다.\n내 노래에는 가장 중요한 무언가가 부족했다.\n대체 무엇일까?\n\n나는 멍하니 생각하며 걷다가 우연히 베이커 캣에 도착했고, 유리창 너머로 카운터에서 바쁘게 일하는 화이트를 보았다.\n그녀는 능숙하고 우아한 동작으로 차를 끓이며, 그 모든 움직임에 자연스럽고 말로 형용할 수 없는 신비로운 매력이 깃들어 있었다.\n그래! 내가 부족한 건 바로 이 느낌이야!\n\n문을 열고 베이커 캣으로 들어가 화이트에게 머리를 숙였다.\n「화이트…… 아니, 화이트 선생님, 제발, 저를 가르쳐 주세요!」\n\n화이트가 고개를 살짝 기울이며 무언가를 생각하는 듯했다.\n「부탁드려요!」\n나는 말을 더 강하게 하여 내 진심이 전해지기를 바랐다.\n「알겠어요.」\n화이트…… 아니, 화이트 선생님이 고개를 끄덕였다.\n「먼저 재료부터 시작해요. 향이 좋은 허브가 가장 좋습니다. 마음을 안정시킬 수 있으니까요. 그리고 온도도 중요합니다. 적절한 온도가 최고의 효과를 발휘할 수 있거든요. 마지막으로, 자신의 마음을 담는 거예요.」\n마음을 안정시키는 것? 적절한 온도? 그리고…… 마음?\n\n아, 그렇구나, 바로 마음이었어!\n「얼마나 이해했는지 모르겠지만, 네 결과를 기대하고 있을게요.」\n「절대 실망시키지 않을 거예요, 화이트 선생님! 얼음과 눈의 축제 공연, 조사관님과 함께 이 몸의 부활을 지켜봐 주세요!」",IllustratedHandbook/IllustratedRoleCard.txt
IllustratedRoleCard.109002.information2,"「마음… 마음을 담다라…」\n「에리나, 무슨 일이야? 왜 그렇게 얼굴에 걱정이 가득해?」\n언제 집에 돌아왔는지 모를 언니가 손에 물컵을 들고 내 뒤에 서 있었다.\n「대체 무슨 일이 내 사랑스러운 동생을 이렇게 고민하게 만든 거야? 아마 언니가 도와줄 수 있을지도 몰라.」\n\n「어떻게 하면 마음을 확신할 수 있을까?」\n언니는 물을 마시다가 갑자기 멈췄다. 마치 누군가가 일시정지 버튼을 누른 것처럼.\n한참이 지나서야 그녀는 아무 일도 없었다는 듯이 컵을 내려놓았다. 마치 방금 물을 흘려 옷을 적신 사람이 자기 자신이 아닌 것처럼.\n\n「에리나, 네가 확인하고 싶은 마음이 누구의 마음인데?」\n「당연히 내 자신의 마음이지……」\n\n「사랑스러운 내 동생아, 내 생각에는 네가 좀 마음을 가라앉힐 장소가 필요할 것 같아. 노스 타운 성의 숲은 어때? 거기서 누군가가 얼음 정령을 봤다고 하더라.」\n「얼음 정령?」\n「전설일 뿐이야. 그래도 그곳 경치는 정말 아름다워서, 아마 거기서 뭔가 얻을 수 있을 거야.」\n성의 숲…… 거기에는 정말 많은 꽃과 풀이 있어. 아마 그 중에 마음을 안정시킬 수 있는 종류가 있을지도 몰라. 그리고 기온도 적절해서, 마음을 느끼기에는 좋은 장소인 것 같아.\n「그렇다면, 언니를 봐서라도, 내가 억지로라도 하루 이틀 정도 거기서 지내줄게……」\n\n「걱정 마, 네가 돌아오기 전까지 네 주변의 모든 성가신 벌레같은 것들을 내가 다 정리해줄게.」\n언니가 왜 갑자기 이를 갈며 이런 이상한 말을 하는지 모르겠지만, 이전 경험으로 볼 때, 이럴 때는 언니의 말을 따르는 것이 최고라는 것을 알고 있다.\n「그럼 부탁할게, 언니!」",IllustratedHandbook/IllustratedRoleCard.txt
IllustratedRoleCard.109002.information3,"추워!\n입에서 내뿜는 따뜻한 김이 하얀 안개로 변했다가 순식간에 사라졌다.\n\n언니의 지시에 따라, 노스 타운 성에 있는 숲에 온 지도 벌써 반나절이 지났다.\n하늘을 향해 뻗은 거대한 나무들 위에는 두터운 눈이 쌓여 있고, 공기 중에는 매서운 찬바람이 불고 있었다.\n캣족이 이모션 파티클을 사용해 어느 정도 체온을 유지하며 추위를 견딜 수는 있지만, 그것도 오래 버틸 수는 없다.\n이게 바로 적절한 온도라는 건가! 더 이상 언니 말을 믿지 않겠어!\n\n침착해진 나는 어떻게 화이트가 말한 마음을 이해할 수 있을지 고민하기 시작했다.\n자랑은 아니지만, 상업 가문에서 태어난 나는 투자에 관한 타고난 감각을 가지고 있다.\n비록 주식 외에는 언니가 나를 어떤 상업 활동에도 끼어들지 못하게 했지만.\n하지만 이런 지식과 경험은 아이돌로서 별로 쓸모가 없고, 어떻게 마음을 담아낼지도 알 수 없다.\n\n그렇다면 이제 어떻게 해야 할까?\n나는 혼란에 빠졌다.\n\n날이 저물어 가는 것을 보니, 여기서 계속 기다려도 아무 의미가 없었다.\n「뭘 해야 할지 모를 때는, 노래를 불러 봐!」\n그렇다면 내 마음을 노래에 담아보면, 뭔가 느낄 수 있을지도…\n그렇게 생각하며, 나는 목을 가다듬고 가장 좋아하는 노래를 부르기 시작했다.",IllustratedHandbook/IllustratedRoleCard.txt
IllustratedRoleCard.109002.information4,"노랫소리가 인적 없는 숲 속에 울려 퍼졌고, 동행해주는 것은 오직 눈이 떨어지는 소리뿐이었다.\n트리스와 달리, 내 목소리에는 그녀가 가진 그 맑고 순수한 아름다움이 없었다. 하지만, 그것이 내가 포기한다는 것을 의미하지는 않았다.\n열심히 노력하면, 나도 성공할 수 있어!\n\n얼마나 시간이 흘렀을까, 밤이 되어 어둠이 대지를 덮을 때쯤, 목이 약간 쉬었을 때 내 노랫소리가 약간의 변화를 느꼈다.\n희미한 가운데, 추위에 싸인 내가 마치 얼음과 눈의 축제 무대에 서서 수많은 열정적인 관객을 마주한 것 같았다.\n그들이 손에 들고 있는 응원봉이 별빛으로 변해 하늘로 흩어지며, 찬란한 별하늘을 이루었다. 그 별하늘이 다시 내 주변을 맴돌며 화려한 드레스를 입은 듯한 느낌이었다.\n무언가를 잡은 것 같기도 했지만, 아무것도 잡지 않은 것 같기도 했다.\n\n눈을 뜨자, 마치 얼음 결정으로 이루어진 듯한 표범이 내 앞에 나타났다.\n반투명한 몸체 안에는 수많은 찬란한 별빛이 반짝이고 있었다. 그것은 바로 내가 아까 환상 속에서 본 별하늘이었다.\n\n설마, 너무 추워서 환각을 본 걸까?\n아니, 이 별하늘은 이모션 파티클의 빛으로 이루어져 있었다…\n나는 언니가 말했던 「얼음 정령」을 떠올리지 않을 수 없었다.\n인터넷에서 수집한 전설에 따르면, 「얼음 정령」은 고정된 형태가 없으며, 기원자의 마음속 가장 적합한 모습으로 변해 소원을 빈 자의 기도에 응답한다고 했다.\n설마, 이것이 내가 추구하던 마음의 의미란 말인가?\n\n눈표범이 내 앞에 엎드려, 발톱을 내 옷깃 위에 살짝 올렸다.\n「너도, 이 몸과 함께 가고 싶은 거야?」\n눈표범의 눈길은 보이지 않았지만, 나는 그로부터 찬성과 기쁨의 이모션 파티클이 전해지는 것을 느낄 수 있었다.\n돌아가면 언니에게 성을 하나 더 달라고 해야겠어…",IllustratedHandbook/IllustratedRoleCard.txt
IllustratedRoleCard.109002.information5,"얼음과 눈의 축제 축하 무대 아래에 달리아가 아냐 옆에 앉아있었다.\n「도대체 어떻게 에리나를 속인 거야? 난 그녀 주변에 나쁜 사람이 있다고 생각했어!」\n「그건 나와 상관없어, 에리나는 그렇게 사랑스러우니까. 그 애가 진지하게 뭔가를 하려 한다면, 내가 어떻게 그걸 막을 수 있겠어?」\n「그 아이한테 무슨 일이 생기면 어쩌려고!」\n「걱정 마, 내가 사람을 붙여서 지켜보고 있어. 문제가 생기진 않을 거야. 무슨 일이 생기더라도, 에리나의 공연을 보고 나서 이야기하자.」\n\n한 줄기 빛이 무대 중앙의 마차를 비추자, 얼음과 눈의 드레스를 입은 에리나가 마차에서 우아하게 내려왔다. 그녀 옆에는 별처럼 반짝이는 빛을 내는 표범이 있었다.\n관객들의 환호 속에서 엘레나는 마이크를 들었다. 이전과는 다르게, 그녀의 노랫소리는 공중을 울리며, 어떤 힘을 담고 있었다.\n\n「저 표범…… 설마 얼음 정령인가? 우리 고향의 전설에서 들은 적이 있어.」\n아냐는 무대 위의 얼음 정령을 생각에 잠긴 채 바라보았다.\n「가장 순수한 사람만이 그것들의 인정을 받을 수 있어. 네 여동생이 그것과 함께할 수 있다니…… 달리아, 어쩌면 에리나는 이미 대단한 아이돌일지도 몰라~」\n\n다음 날 《뉴오션 타임즈》는 엘레나가 얼음과 눈의 축제에서 공연한 것을 보도했다. 드문 얼음 정령의 등장으로 무대 아래서 약간의 소동이 있었지만, 공연은 여전히 큰 성공을 거두었다.\n",IllustratedHandbook/IllustratedRoleCard.txt
