category,source,target,tgt_lng
07_terminology,清空过滤器,Clear all Filters,en-US
07_terminology,フィルターをすべて解除,Clear all Filters,en-US
07_terminology,清空過濾器,Clear all Filters,en-US
07_terminology,모든 필터 해제,Clear all Filters,en-US
07_terminology,ล้างตัวกรองทั้งหมด,Clear all Filters,en-US
07_terminology,すべての情報を表示,Show all Info,en-US
07_terminology,顯示所有信息,Show all Info,en-US
07_terminology,排列,Sort By,en-US
07_terminology,基本值,Default,en-US
07_terminology,战术作用,Type,en-US
07_terminology,戰術作用,Type,en-US
07_terminology,作用类别,Role,en-US
07_terminology,作用,Role,en-US
07_terminology,稀有度/获取方式,Rarity / Availability,en-US
07_terminology,稀有度,Rarity / Availability,en-US
07_terminology,攻击类型,Attack Type,en-US
07_terminology,攻擊類型,Attack Type,en-US
07_terminology,防御类型,Defense Type,en-US
07_terminology,防禦類型,Defense Type,en-US
07_terminology,位置,Position,en-US
07_terminology,地形戰鬥力,Terrain Strength,en-US
07_terminology,养成所需欧帕兹,Uses Artifact,en-US
07_terminology,含适应性强化,Include Weapon Upgrade,en-US
07_terminology,回忆大厅,Recollection Lobby,en-US
07_terminology,{0}的回忆大厅,{0}'s Recollection Lobby,en-US
07_terminology,{1}羁绊等级达到{0}后解锁,Unlocks after reaching relationship rank {0} with {1},en-US
07_terminology,{1}との絆ランクが{0}になると開放,Unlocks after reaching relationship rank {0} with {1},en-US
07_terminology,{1}羈絆等級達成{0}後解鎖,Unlocks after reaching relationship rank {0} with {1},en-US
07_terminology,{1}와의 인연 랭크 {0} 도달시 잠금해제,Unlocks after reaching relationship rank {0} with {1},en-US
07_terminology,ปลดล็อคหลังจากระดับสายใยของ{1}ถึงระดับ {0},Unlocks after reaching relationship rank {0} with {1},en-US
07_terminology,大厅解锁,Lobby Unlock,en-US
07_terminology,大厅BGM: {0},Lobby BGM: {0},en-US
07_terminology,メモリアルロビーBGM：{0},Lobby BGM: {0},en-US
07_terminology,大廳BGM: {0},Lobby BGM: {0},en-US
07_terminology,메모리얼 BGM: {0},Lobby BGM: {0},en-US
07_terminology,เพลงประกอบล็อบบี้ฯ: {0},Lobby BGM: {0},en-US
07_terminology,大厅BGM,Lobby BGM,en-US
07_terminology,大廳BGM,Lobby BGM,en-US
07_terminology,神秘解放,Mystic Unlock,en-US
07_terminology,神秘開放,Mystic Unlock,en-US
07_terminology,신비해방,Mystic Unlock,en-US
07_terminology,จำนวนดาวที่มี,Mystic Unlock,en-US
07_terminology,{0}戰鬥力,{0} Combat Power,en-US
07_terminology,在<b>{1}</b>地形造成<b>{0}倍</b>伤害 处于掩体掩护状态时掩护成功率<b>增加{2}%</b> 攻击时无视掩体概率<b>增加{2}%</b>,Deals <b>{0}&times;</b> damage in <b>{1}</b> terrain. Block rate when taking cover is increased by <b>{2}%</b>. Enemy block rate reduced by <b>{2}%</b> when attacking.,en-US
07_terminology,在<b>{1}</b>地形造成<b>{0}倍</b>傷害。 尋找掩體時掩護成功率<b>+{2}%</b>。 攻擊時繞過掩體概率<b>增加{2}%</b>。,Deals <b>{0}&times;</b> damage in <b>{1}</b> terrain. Block rate when taking cover is increased by <b>{2}%</b>. Enemy block rate reduced by <b>{2}%</b> when attacking.,en-US
07_terminology,数据预览选项,Stat / Skill Details,en-US
07_terminology,詳細ステータス / スキル,Stat / Skill Details,en-US
07_terminology,數據預覽選項,Stat / Skill Details,en-US
07_terminology,능력치 / 스킬 상세 정보,Stat / Skill Details,en-US
07_terminology,รายละเอียดค่าสถานะ/สกิล,Stat / Skill Details,en-US
07_terminology,增益状态,Buffs,en-US
07_terminology,バフ,Buffs,en-US
07_terminology,增益效果,Buffs,en-US
07_terminology,버프,Buffs,en-US
07_terminology,บัฟ,Buffs,en-US
07_terminology,จำลองเป้าหมาย,Target,en-US
07_terminology,最低伤害：{0},Minimum Damage: {0},en-US
07_terminology,最小ダメージ: {0},Minimum Damage: {0},en-US
07_terminology,最低傷害：{0},Minimum Damage: {0},en-US
07_terminology,최소 대미지: {0},Minimum Damage: {0},en-US
07_terminology,ความเสียหายขั้นต่ำ: {0},Minimum Damage: {0},en-US
07_terminology,可获得奖励,Rewards,en-US
07_terminology,可獲得獎勵,Rewards,en-US
07_terminology,每个被击败的敌方单位会掉落以下物品中的一项：,Each enemy defeated will drop one of the following items:,en-US
07_terminology,每個擊敗的敵人會掉落以下物品中的一項：,Each enemy defeated will drop one of the following items:,en-US
07_terminology,敵人資訊,Enemies,en-US
07_terminology,地图,Map,en-US
07_terminology,地圖,Map,en-US
07_terminology,区域,Zone,en-US
07_terminology,タイル,Zone,en-US
07_terminology,區域,Zone,en-US
07_terminology,구역,Zone,en-US
07_terminology,พื้นที่,Zone,en-US
07_terminology,(复刻),(Rerun),en-US
07_terminology,（復刻）,(Rerun),en-US
07_terminology,(복각),(Rerun),en-US
07_terminology,(รีรัน),(Rerun),en-US
07_terminology,擊破所有敵人。,Defeat all enemies.,en-US
07_terminology,{0}秒內擊破所有敵人。,Defeat all enemies within <b>{0}</b> seconds.,en-US
07_terminology,全员生存,All students survive.,en-US
07_terminology,全員生存。,All students survive.,en-US
07_terminology,獲得S等級{0}次,Acquire S rank <b>{0}</b> time(s).,en-US
07_terminology,無結果。,No results.,en-US
07_terminology,组合,Set,en-US
07_terminology,組合,Set,en-US
07_terminology,其它,Other,en-US
07_terminology,阶段,Stage,en-US
07_terminology,フェーズ,Stage,en-US
07_terminology,階段,Stage,en-US
07_terminology,단계,Stage,en-US
07_terminology,ขั้นที่,Stage,en-US
07_terminology,可能制造的物品,Possible Items,en-US
07_terminology,可能道具,Possible Items,en-US
07_terminology,定向制造所需物品,Required Items,en-US
07_terminology,必要道具,Required Items,en-US
07_terminology,使用以下物品制造,Crafted using the following items,en-US
07_terminology,使用以下道具製造,Crafted using the following items,en-US
07_terminology,切換節點出現概率,Show Node Appearance Rates,en-US
07_terminology,需要 {1} 羁绊等级 <i class='ms-1 fa-solid fa-heart'></i> {0} 以装备,Requires <i class='ms-1 fa-solid fa-heart'></i> {0} with {1} to equip,en-US
07_terminology,装備には{1}の絆ランク<i class='ms-1 fa-solid fa-heart'></i>{0}が必要,Requires <i class='ms-1 fa-solid fa-heart'></i> {0} with {1} to equip,en-US
07_terminology,需要 {1} 羈絆等級 <i class='ms-1 fa-solid fa-heart'></i> {0} 以裝備,Requires <i class='ms-1 fa-solid fa-heart'></i> {0} with {1} to equip,en-US
07_terminology,착용하려면 {1} 인연 랭크 {0} 필요,Requires <i class='ms-1 fa-solid fa-heart'></i> {0} with {1} to equip,en-US
07_terminology,ต้องการ <i class='ms-1 fa-solid fa-heart'></i> ของ {1} ระดับ {0} เพื่อสวมใส่,Requires <i class='ms-1 fa-solid fa-heart'></i> {0} with {1} to equip,en-US
07_terminology,需要 {1} 羁绊等级 <i class='ms-1 fa-solid fa-heart'></i> {0} 以升级,Requires <i class='ms-1 fa-solid fa-heart'></i> {0} with {1} to upgrade,en-US
07_terminology,強化には{1}の絆ランク<i class='ms-1 fa-solid fa-heart'></i>{0}が必要,Requires <i class='ms-1 fa-solid fa-heart'></i> {0} with {1} to upgrade,en-US
07_terminology,需要 {1} 羈絆等級 <i class='ms-1 fa-solid fa-heart'></i> {0} 以升級,Requires <i class='ms-1 fa-solid fa-heart'></i> {0} with {1} to upgrade,en-US
07_terminology,업그레이드하려면 {1} 인연 랭크 {0} 필요,Requires <i class='ms-1 fa-solid fa-heart'></i> {0} with {1} to upgrade,en-US
07_terminology,ต้องการ <i class='ms-1 fa-solid fa-heart'></i> ของ {1} ระดับ {0} เพื่ออัปเกรด,Requires <i class='ms-1 fa-solid fa-heart'></i> {0} with {1} to upgrade,en-US
07_terminology,＋,+,en-US
07_terminology,奖励,Rewards,en-US
07_terminology,通常報酬,Rewards,en-US
07_terminology,獎勵,Rewards,en-US
07_terminology,赛季奖励,Season Reward,en-US
07_terminology,総合ランキングPt報酬,Season Reward,en-US
07_terminology,賽季獎勵,Season Reward,en-US
07_terminology,시즌 보상,Season Reward,en-US
07_terminology,รางวัลซีซั่น,Season Reward,en-US
07_terminology,赛季{0}({1}),Season {0} ({1}),en-US
07_terminology,シーズン{0}（{1}）,Season {0} ({1}),en-US
07_terminology,賽季{0}({1}),Season {0} ({1}),en-US
07_terminology,시즌 {0} ({1}),Season {0} ({1}),en-US
07_terminology,ซีซั่น {0} ({1}),Season {0} ({1}),en-US
07_terminology,材料,Materials,en-US
07_terminology,素材,Materials,en-US
07_terminology,재료,Materials,en-US
07_terminology,礼物,Gifts,en-US
07_terminology,贈り物,Gifts,en-US
07_terminology,禮物,Gifts,en-US
07_terminology,선물,Gifts,en-US
07_terminology,ของขวัญ,Gifts,en-US
07_terminology,货币,Currency,en-US
07_terminology,通貨,Currency,en-US
07_terminology,ไอเทม,Currency,en-US
07_terminology,详细视图,Detailed View,en-US
07_terminology,詳細表示,Detailed View,en-US
07_terminology,詳細視圖,Detailed View,en-US
07_terminology,상세 보기,Detailed View,en-US
07_terminology,มุมมองแบบละเอียด,Detailed View,en-US
07_terminology,紧凑视图,Compact View,en-US
07_terminology,簡易表示,Compact View,en-US
07_terminology,緊湊視圖,Compact View,en-US
07_terminology,간단히 보기,Compact View,en-US
07_terminology,มุมมองแบบย่อ,Compact View,en-US
07_terminology,裝備級數,Equipment Tier,en-US
07_terminology,以下学生与此家具互动,The following students interact with this furniture,en-US
07_terminology,家具モーションのある生徒一覧,The following students interact with this furniture,en-US
07_terminology,以下學生與此家具互動,The following students interact with this furniture,en-US
07_terminology,被以下学生喜爱 {0},Loved {0} by the following students,en-US
07_terminology,以下の生徒の大のお気に入り{0},Loved {0} by the following students,en-US
07_terminology,被以下學生喜愛 {0},Loved {0} by the following students,en-US
07_terminology,เป็นที่รัก {0} โดยนักเรียนดังต่อไปนี้,Loved {0} by the following students,en-US
07_terminology,被以下学生喜欢 {0},Liked {0} by the following students,en-US
07_terminology,以下の生徒のお気に入り{0},Liked {0} by the following students,en-US
07_terminology,被以下學生喜歡 {0},Liked {0} by the following students,en-US
07_terminology,ชื่นชอบ {0} โดยนักเรียนดังต่อไปนี้,Liked {0} by the following students,en-US
07_terminology,{1} 赠送给下列学生时 +{0} 羁绊经验,+{0} Relationship EXP {1} when given to the following students,en-US
07_terminology,以下の生徒にプレゼントすると絆EXPを{0}増加する{1},+{0} Relationship EXP {1} when given to the following students,en-US
07_terminology,{1} 贈予以下學生時 +{0} 羈絆經驗,+{0} Relationship EXP {1} when given to the following students,en-US
07_terminology,아래 학생들에게 선물하면 +{0} 인연 EXP {1},+{0} Relationship EXP {1} when given to the following students,en-US
07_terminology,เพิ่มค่าความสัมพันธ์ {0} {1} เมื่อมอบให้กับนักเรียนดังต่อไปนี้,+{0} Relationship EXP {1} when given to the following students,en-US
07_terminology,{1} 赠送给其他学生时 +{0} 羁绊经验,+{0} Relationship EXP {1} when given to any other student,en-US
07_terminology,それ以外の生徒にプレゼントすると絆EXPを{0}増加する{1},+{0} Relationship EXP {1} when given to any other student,en-US
07_terminology,{1} 贈予任何其他學生時 +{0} 羈絆經驗,+{0} Relationship EXP {1} when given to any other student,en-US
07_terminology,다른 학생들에게 선물하면 +{0} 인연 EXP {1},+{0} Relationship EXP {1} when given to any other student,en-US
07_terminology,เพิ่มค่าความสัมพันธ์ {0} {1} เมื่อมอบให้กับนักเรียนคนอื่นๆ,+{0} Relationship EXP {1} when given to any other student,en-US
07_terminology,{1} 赠送给任何学生时 +{0} 羁绊经验,+{0} Relationship EXP {1} when given to any student,en-US
07_terminology,どの生徒にプレゼントした時も絆EXPを{0}増加する{1},+{0} Relationship EXP {1} when given to any student,en-US
07_terminology,{1} 贈予任何學生時 +{0} 羈絆經驗,+{0} Relationship EXP {1} when given to any student,en-US
