category,category_label,id,zh-CN,ja-JP,zh-TW,en-US,ko-KR,th-TH,src_table
07_terminology,术语,UI.toast_release_warning,该内容尚未在已选服务器上发布， 将显示日服的数据,選択されたリージョンで未実装のコンテンツです。 日本リージョンのデータが表示されます。,該內容尚未在已選伺服器上釋出， 將顯示日服的資料,This content has not yet been released in the current region. Data from the JP region will be displayed.,이 컨텐츠는 아직 해당 서버에 출시되지 않았습니다. 일본 서버의 데이터를 대신 표시합니다.,เนื้อหานี้ยังไม่ถูกเผยแพร่ในเซิร์ฟเวอร์ที่เลือกไว้ ข้อมูลที่แสดงอยู่จะอ้างอิงจากเนื้อหาของเซิร์ฟเวอร์ JP,localization.json:UI
07_terminology,术语,UI.stat_defense_tooltip,受到伤害降低：{0},ダメージ軽減：{0},受到傷害降低：{0},DMG Reduction: {0},대미지 감소율: {0},ลดความเสียหายที่ได้รับลง: {0},localization.json:UI
07_terminology,术语,UI.stat_crit_tooltip,暴击概率：,会心確率：,暴擊機率：,Crit Chance:,치명타 확률:,อัตราการติดคริ:,localization.json:UI
07_terminology,术语,UI.stat_crit_amount_tooltip,{0}&nbsp;<small><i>(对暴击抵抗力为{1}的敌方单位)</i></small>,{0}&nbsp;<small><i>（会心抵抗値{1}）</i></small>,{0}&nbsp;<small><i>(對暴擊抵抗力為{1}的敵方單位)</i></small>,{0}&nbsp;<small><i>({1} Crit RES)</i></small>,{0}&nbsp;<small><i>({1} 치명 저항)</i></small>,{0}&nbsp;<small><i>(ใส่เป้าหมายที่มีค่าต้านทานคริ {1})</i></small>,localization.json:UI
07_terminology,术语,UI.stat_stability_tooltip,最低伤害：{0},ダメージ下限：{0},最低傷害：{0},Minimum DMG: {0},최소 대미지: {0},ความเสียหายขั้นต่ำ: {0},localization.json:UI
07_terminology,术语,UI.home_header,"<b>Schale DB</b>是由Nexon Games开发的手游(Android & iOS)<b class=""text-accent"">蔚蓝</b><b>档案</b>的非官方数据库.","<b>Schale DB</b>は、Nexon Gamesが開発したiOSおよびAndroid向けゲーム『<b class=""text-accent"">ブルー</b><b>アーカイブ</b>』の非公式データベースです。","<b>Schale DB</b>是由Nexon Games開發的手遊(Android & iOS)<b class=""text-accent"">蔚藍</b><b>檔案</b>的非官方資料庫.","<b>Schale DB</b> is an unofficial database for the iOS and Android game <b class=""text-accent"">Blue </b><b>Archive</b> developed by Nexon Games.","<b>Schale DB</b>는 Nexon Games에서 개발한 모바일 게임 <b class=""text-accent"">블루 </b><b>아카이브</b>의 비공식 데이터베이스입니다.","<b>Schale DB</b> เป็นศูนย์รวมข้อมูลอย่างไม่เป็นทางการของเกมมือถือ <b class=""text-accent"">Blue </b><b>Archive</b> ที่พัฒนาโดยทาง Nexon Games",localization.json:UI
07_terminology,术语,UI.home_change_server,数据可以多种语言查阅并支持所有服务器. 在{0}菜单中更改网站显示语言与服务器.,データは複数の言語で提供されており、すべてのリージョンに対応しています。{0}メニューから言語とリージョンを変更できます。,資料可以多種語言查閱並支援所有伺服器. 在{0}選單中更改網站顯示語言與伺服器.,Data is available in multiple languages and supports all game regions. Change language and game region in the {0} menu.,데이터는 다양한 언어로 제공되며 모든 서버를 지원합니다. {0} 메뉴에서 언어와 서버를 변경할 수 있습니다.,โดยข้อมูลต่างๆ จะมีหลายภาษาและมีข้อมูลล่าสุดของทุกเซิร์ฟเวอร์ คุณสามารถเปลี่ยนภาษาและเซิร์ฟเวอร์ของเกมได้ที่เมนู {0},localization.json:UI
07_terminology,术语,UI.home_copyright,Schale DB 与 Yostar、Nexon、Nexon Games 没有关联。本数据库中使用的所有游戏作品、信息和素材均为各自作者的财产和版权。,Schale DBはNexon、Nexon GamesおよびYostarとは一切関係ありません。当データベースで使用されているゲーム画像、情報ならびにアセットの所有権および著作権はそれぞれの権利者に帰属します。,Schale DB 與 Yostar、Nexon、Nexon Games 沒有關聯。本資料庫中使用的所有遊戲作品、資訊和素材均為各自作者的財產和版權。,"Schale DB is not affiliated with Nexon, Nexon Games or Yostar. All game artwork, information and assets used in this database are the property and copyright of the respective authors.","Schale DB는 넥슨, 넥슨 게임즈 또는 요스타의 공식 서비스가 아니며, 모든 게임 아트워크, 정보, 애셋의 권리와 저작권은 해당 저작권자의 소유입니다.","Schale DB นั้นไม่ได้มีส่วนเกี่ยวข้องใดๆ กับทาง Nexon, Nexon Games หรือ Yostar รูปภาพและข้อมูลต่างๆ ที่ใช้ในฐานข้อมูลนี้ถือเป็นสมบัติและทรัพย์สินทางปัญญาของผู้ถือครองลิขสิทธิ์ดั้งเดิม",localization.json:UI
07_terminology,术语,UI.changelog,更新日志,更新履歴,更新日誌,Changelog,변경사항,บันทึกการอัปเดท,localization.json:UI
07_terminology,术语,UI.about,关于,このサイトについて,關於,About,정보,เกี่ยวกับเว็บนี้,localization.json:UI
07_terminology,术语,UI.links,链接,リンク集,連結,Links,링크,ลิงค์เพิ่มเติม,localization.json:UI
07_terminology,术语,UI.community_resources,社区资源,コミュニティリソース,社群資源,Community Resources,커뮤니티 자료,แหล่งข้อมูลเพิ่มเติมของคอมมูนิตี้,localization.json:UI
07_terminology,术语,UI.skillinfo_empty,选中的角色没有可显示的造成伤害或回复生命值的技能,選択されたキャラクターはダメージスキルまたは回復スキルを持っていません。,選中的角色沒有可顯示的造成傷害或回復生命值的技能,The selected character has no damage-dealing or healing skills to display.,선택한 캐릭터는 공격 또는 치유 능력이 없습니다.,นักเรียนที่เลือกไม่มีสกิลสร้างความเสียหายหรือสกิลรักษาที่สามารถแสดงให้ดูได้,localization.json:UI
07_terminology,术语,UI.skill_normalattack_target,对1名敌方单位造成自身攻击力<?1>的伤害.,敵1体に対して<?1>ダメージを与える。,對1名敵方單位造成自身攻擊力<?1>的傷害.,Deals <?1> damage to one enemy.,적 하나에게 <?1> 대미지.,สร้างความเสียหาย <?1> ของค่าโจมตีให้กับศัตรู 1 เป้าหมาย,localization.json:UI
07_terminology,术语,UI.skill_normalattack_circle,对圆形范围内的敌方单位造成自身攻击力<?1>的伤害.,円形範囲内の敵に対して<?1>ダメージを与える。,對圓形範圍內的敵方單位造成自身攻擊力<?1>的傷害.,Deals <?1> damage to enemies in a circular area.,원형 범위 내의 적들에게 <?1> 대미지.,สร้างความเสียหาย <?1> ของค่าโจมตีให้กับศัตรูในรัศมี,localization.json:UI
07_terminology,术语,UI.skill_normalattack_line,对直线范围内的敌方单位造成自身攻击力<?1>的伤害.,直線範囲内の敵に対して<?1>ダメージを与える。,對直線範圍內的敵方單位造成自身<?1>的傷害.,Deals <?1> damage to enemies in a straight line.,직선 범위 내의 적들에게 <?1> 대미지.,สร้างความเสียหาย <?1> ของค่าโจมตีให้กับศัตรูในแนวเส้นตรง,localization.json:UI
07_terminology,术语,UI.skill_normalattack_fan,对扇形范围内的敌方单位造成自身攻击力<?1>的伤害.,扇形範囲内の敵に対して<?1>ダメージを与える。,對扇形範圍內的敵方單位造成自身<?1>的傷害.,Deals <?1> damage to enemies in a fan-shaped area.,부채꼴 범위 내의 적들에게 <?1> 대미지.,สร้างความเสียหาย <?1> ของค่าโจมตีให้กับศัตรูในพื้นที่รูปทรงกรวย,localization.json:UI
07_terminology,术语,UI.skill_normalattack_additional,造成<?{0}>的追加伤害.,<?{0}>の追加ダメージを与える。,造成<?{0}>的追加傷害.,Deals <?{0}> as additional damage.,<?{0}> 추가 대미지를 가합니다.,สร้างความเสียหายเพิ่มเติม <?{0}> ของค่าโจมตี,localization.json:UI
07_terminology,术语,UI.type_effectiveness,属性克制率,タイプ特効,屬性剋制率,Effectiveness,속성 특효,ประสิทธิภาพของการโจมตี,localization.json:UI
07_terminology,术语,UI.level_difference,等级差修正,レベル差補正,等級差修正,Level Difference,레벨 차이,ค่าตัวแปรความต่างของเลเวล,localization.json:UI
07_terminology,术语,UI.hit_rate,命中率,命中率,命中率,Hit Rate,명중 확률,โอกาสโจมตีโดนเป้าหมาย,localization.json:UI
07_terminology,术语,UI.crit_rate,暴击率,会心確率,暴擊率,Crit Rate,치명타 확률,อัตราการติดคริ,localization.json:UI
07_terminology,术语,UI.block_rate,掩体格挡率,遮蔽ブロック率,掩體格擋率,Cover Block Rate,엄폐 확률,อัตราสำเร็จของการบล็อคจากกำบัง,localization.json:UI
07_terminology,术语,UI.dmginfo_ignore_def,防御力无视,防御力無視,防禦力無視,DEF Ignored,방어력 무시,อัตราค่าป้องกันที่ไม่สน,localization.json:UI
07_terminology,术语,UI.dmginfo_hit_avg,平均命中伤害,1ヒット平均ダメージ,平均命中傷害,Avg. Hit DMG,평균 공격당 대미지,ความเสียหายต่อครั้งโดยเฉลี่ย,localization.json:UI
07_terminology,术语,UI.dmginfo_total_avg,平均总伤害,平均総ダメージ,平均總傷害,Avg. Total DMG,평균 총 대미지,ความเสียหายรวมโดยเฉลี่ย,localization.json:UI
07_terminology,术语,UI.dmginfo_dmg,伤害,ダメージ,傷害,DMG,대미지,ความเสียหาย,localization.json:UI
07_terminology,术语,UI.dmginfo_heal,回复,回復,回復,Heal,치유,ฟื้นฟู,localization.json:UI
07_terminology,术语,UI.dmginfo_dmg_avg,平均伤害,平均ダメージ,平均傷害,Avg. Damage,평균 대미지,ความเสียหายโดยเฉลี่ย,localization.json:UI
07_terminology,术语,UI.dmginfo_minimum,最小值,最小,最小值,Minimum,최솟값,ความเสียต่ำสุด,localization.json:UI
