category,source,target,tgt_lng
07_terminology,承受<b>1倍</b><b class='ba-col-explosion'>爆炸</b>、<b class='ba-col-pierce'>貫穿</b>與<b class='ba-col-mystic'>神秘</b>攻擊傷害。,"ได้รับความเสียหาย <b>&times;1</b> จากการโจมตีประเภท<b class='ba-col-explosion'>ระเบิด</b>, <b class='ba-col-pierce'>เจาะเกราะ</b>และ<b class='ba-col-mystic'>ลึกลับ</b>",th-TH
07_terminology,"Receives <b>1&times;</b> damage from <b class='ba-col-explosion'>Explosive</b>, <b class='ba-col-pierce'>Piercing</b>, <b class='ba-col-mystic'>Mystic</b> and <b class='ba-col-sonic'>Sonic</b> attacks.","ได้รับความเสียหาย <b>&times;1</b> จากการโจมตีประเภท<b class='ba-col-explosion'>ระเบิด</b>, <b class='ba-col-pierce'>เจาะเกราะ</b>และ<b class='ba-col-mystic'>ลึกลับ</b>",th-TH
07_terminology,"<b class='ba-col-explosion'>폭발</b>, <b class='ba-col-pierce'>관통</b>, <b class='ba-col-mystic'>신비</b>, <b class='ba-col-sonic'>진동</b> 공격으로부터 <b>1&times;</b> 대미지를 받습니다.","ได้รับความเสียหาย <b>&times;1</b> จากการโจมตีประเภท<b class='ba-col-explosion'>ระเบิด</b>, <b class='ba-col-pierce'>เจาะเกราะ</b>และ<b class='ba-col-mystic'>ลึกลับ</b>",th-TH
07_terminology,年紀,อายุ,th-TH
07_terminology,興趣,สนใจ,th-TH
07_terminology,Relationship Rank Bonus,โบนัสระดับสายใย,th-TH
07_terminology,界限解放,เพิ่มลิมิต,th-TH
07_terminology,限界解放,เพิ่มลิมิต,th-TH
07_terminology,極限解放,เพิ่มลิมิต,th-TH
07_terminology,Limit Breakthrough,เพิ่มลิมิต,th-TH
07_terminology,한계 해방,เพิ่มลิมิต,th-TH
07_terminology,喜欢的礼物,ของขวัญ,th-TH
07_terminology,お気に入りの贈り物,ของขวัญ,th-TH
07_terminology,Favorite Gifts,ของขวัญ,th-TH
07_terminology,此學生沒有任何喜歡的禮物。,นักเรียนนี้ไม่มีของขวัญที่ชื่นชอบเป็นพิเศษ,th-TH
07_terminology,This student does not have any favourite gifts.,นักเรียนนี้ไม่มีของขวัญที่ชื่นชอบเป็นพิเศษ,th-TH
07_terminology,交互作用,โต้ตอบได้,th-TH
07_terminology,此學生不與任何咖啡廳家具互動。,นักเรียนนี้ไม่มีการโต้ตอบกับเฟอร์นิเจอร์,th-TH
07_terminology,フィルター,ตัวกรอง,th-TH
07_terminology,過濾器,ตัวกรอง,th-TH
07_terminology,清空过滤器,ล้างตัวกรองทั้งหมด,th-TH
07_terminology,フィルターをすべて解除,ล้างตัวกรองทั้งหมด,th-TH
07_terminology,清空過濾器,ล้างตัวกรองทั้งหมด,th-TH
07_terminology,Clear all Filters,ล้างตัวกรองทั้งหมด,th-TH
07_terminology,모든 필터 해제,ล้างตัวกรองทั้งหมด,th-TH
07_terminology,すべての情報を表示,แสดงข้อมูลทั้งหมด,th-TH
07_terminology,顯示所有信息,แสดงข้อมูลทั้งหมด,th-TH
07_terminology,排列,เรียงตาม,th-TH
07_terminology,基本值,ค่าเริ่มต้น,th-TH
07_terminology,战术作用,ประเภท,th-TH
07_terminology,戰術作用,ประเภท,th-TH
07_terminology,作用类别,บทบาท,th-TH
07_terminology,作用,บทบาท,th-TH
07_terminology,稀有度/获取方式,หายาก,th-TH
07_terminology,攻击类型,ประเภทการโจมตี,th-TH
07_terminology,攻擊類型,ประเภทการโจมตี,th-TH
07_terminology,防御类型,ประเภทเกราะ,th-TH
07_terminology,防禦類型,ประเภทเกราะ,th-TH
07_terminology,位置,ตำแหน่ง,th-TH
07_terminology,地形戰鬥力,ความคุ้นชินพื้นที่,th-TH
07_terminology,养成所需欧帕兹,วัตถุหลงยุคที่ใช้,th-TH
07_terminology,含适应性强化,นับรวมผลของอาวุธเฉพาะ,th-TH
07_terminology,回忆大厅,ล็อบบี้แห่งความทรงจำ,th-TH
07_terminology,{0}的回忆大厅,ล็อบบี้แห่งความทรงจำของ{0},th-TH
07_terminology,Unlocks after reaching relationship rank {0} with {1},ปลดล็อคหลังจากระดับสายใยของ{1}ถึงระดับ {0},th-TH
07_terminology,大厅解锁,ระดับสายใยที่ปลดล็อบบี้ฯ,th-TH
07_terminology,大厅BGM: {0},เพลงประกอบล็อบบี้ฯ: {0},th-TH
07_terminology,メモリアルロビーBGM：{0},เพลงประกอบล็อบบี้ฯ: {0},th-TH
07_terminology,大廳BGM: {0},เพลงประกอบล็อบบี้ฯ: {0},th-TH
07_terminology,Lobby BGM: {0},เพลงประกอบล็อบบี้ฯ: {0},th-TH
07_terminology,메모리얼 BGM: {0},เพลงประกอบล็อบบี้ฯ: {0},th-TH
07_terminology,大厅BGM,เพลงประกอบล็อบบี้ฯ,th-TH
07_terminology,大廳BGM,เพลงประกอบล็อบบี้ฯ,th-TH
07_terminology,神秘解放,จำนวนดาวที่มี,th-TH
07_terminology,Mystic Unlock,จำนวนดาวที่มี,th-TH
07_terminology,{0}戰鬥力,ค่าต่อสู้{0},th-TH
07_terminology,在<b>{1}</b>地形造成<b>{0}倍</b>伤害 处于掩体掩护状态时掩护成功率<b>增加{2}%</b> 攻击时无视掩体概率<b>增加{2}%</b>,สร้างความเสียหาย <b>&times;{0}</b> ในพื้นที่<b>{1}</b> อัตรากำบังสำเร็จเมื่ออยู่ในกำบังเพิ่มขึ้น <b>{2}%</b> อัตรากำบังสำเร็จของศัตรูเมื่อโจมตีลดลง <b>{2}%</b>,th-TH
07_terminology,在<b>{1}</b>地形造成<b>{0}倍</b>傷害。 尋找掩體時掩護成功率<b>+{2}%</b>。 攻擊時繞過掩體概率<b>增加{2}%</b>。,สร้างความเสียหาย <b>&times;{0}</b> ในพื้นที่<b>{1}</b> อัตรากำบังสำเร็จเมื่ออยู่ในกำบังเพิ่มขึ้น <b>{2}%</b> อัตรากำบังสำเร็จของศัตรูเมื่อโจมตีลดลง <b>{2}%</b>,th-TH
07_terminology,数据预览选项,รายละเอียดค่าสถานะ/สกิล,th-TH
07_terminology,詳細ステータス / スキル,รายละเอียดค่าสถานะ/สกิล,th-TH
07_terminology,數據預覽選項,รายละเอียดค่าสถานะ/สกิล,th-TH
07_terminology,Stat / Skill Details,รายละเอียดค่าสถานะ/สกิล,th-TH
07_terminology,능력치 / 스킬 상세 정보,รายละเอียดค่าสถานะ/สกิล,th-TH
07_terminology,增益效果,บัฟ,th-TH
07_terminology,Buffs,บัฟ,th-TH
07_terminology,目标,จำลองเป้าหมาย,th-TH
07_terminology,対象,จำลองเป้าหมาย,th-TH
07_terminology,目標,จำลองเป้าหมาย,th-TH
07_terminology,Target,จำลองเป้าหมาย,th-TH
07_terminology,대상,จำลองเป้าหมาย,th-TH
07_terminology,最小ダメージ: {0},ความเสียหายขั้นต่ำ: {0},th-TH
07_terminology,Minimum Damage: {0},ความเสียหายขั้นต่ำ: {0},th-TH
07_terminology,可获得奖励,รางวัลที่มีโอกาสได้รับ,th-TH
07_terminology,可獲得獎勵,รางวัลที่มีโอกาสได้รับ,th-TH
07_terminology,每个被击败的敌方单位会掉落以下物品中的一项：,ศัตรูแต่ละตัวที่ถูกกำจัดจะดรอปไอเทมต่อไปนี้,th-TH
07_terminology,每個擊敗的敵人會掉落以下物品中的一項：,ศัตรูแต่ละตัวที่ถูกกำจัดจะดรอปไอเทมต่อไปนี้,th-TH
07_terminology,敵人資訊,ข้อมูลศัตรู,th-TH
07_terminology,地图,แผนที่,th-TH
07_terminology,地圖,แผนที่,th-TH
07_terminology,区域,พื้นที่,th-TH
07_terminology,區域,พื้นที่,th-TH
07_terminology,Zone,พื้นที่,th-TH
07_terminology,(复刻),(รีรัน),th-TH
07_terminology,（復刻）,(รีรัน),th-TH
07_terminology,(Rerun),(รีรัน),th-TH
07_terminology,(복각),(รีรัน),th-TH
