category,category_label,id,zh-CN,ja-JP,zh-TW,en-US,ko-KR,th-TH,src_table
11_skill,技能,Skill.16007.Ex,诸位，请听我说！,みなさん、こちらに耳を傾けてください！,大家，請注意聽這邊！,"Everyone, Please Listen to Me!","여러분, 제 말에 귀 기울여 주세요!",ทุกคนตั้งใจฟังฉันนะคะ!,students.json:Skills
11_skill,技能,Skill.16007.Public,巧妙的煽动,巧妙なアジテーション,巧妙的煽動,Clever Incitement,교묘한 선동,การยั่วยุอันชาญฉลาด,students.json:Skills
11_skill,技能,Skill.16007.Passive,一气呵成,一瀉千里,一瀉千里,Smooth Sailing,일사천리,โจมตีว่องไว,students.json:Skills
11_skill,技能,Skill.16007.WeaponPassive,一气呵成+,一瀉千里+,一瀉千里+,Smooth Sailing+,일사천리+,โจมตีว่องไว+,students.json:Skills
11_skill,技能,Skill.16007.ExtraPassive,无可辩驳的论证,反駁不能な言い回し,無法反駁的措辭,Irrefutable Evidence,반박 불가한 논증,หลักฐานที่แย้งไม่ได้,students.json:Skills
11_skill,技能,Skill.16008.Ex,先来美美地休息下吧,まずは甘い休息から,先從甜蜜的休息開始,Sweet Relief,일단은 달콤한 휴식부터,ของหวานจะเยียวยาทุกสิ่ง,students.json:Skills
11_skill,技能,Skill.16008.Public,再吃最后一口！,最後のひと口！,最後一口！,Every Last Round!,마지막 한 조각까지!,ถึงชิ้นสุดท้ายละนะ!,students.json:Skills
11_skill,技能,Skill.16008.Passive,指挥交通,交通整理,交通指揮,Traffic Map,교통지도,แผนที่จราจร,students.json:Skills
11_skill,技能,Skill.16008.WeaponPassive,指挥交通+,交通整理+,交通指揮+,Traffic Map+,교통지도+,แผนที่จราจร+,students.json:Skills
11_skill,技能,Skill.16008.ExtraPassive,搭个顺风车吧,便乗させてもらおっかな,讓我搭個便車吧,Free Ride,무임승차,ขอฟรีแล้วกัน~,students.json:Skills
11_skill,技能,Skill.16009.Ex,满流忍法帖！,ミチル流忍法っ！！,三千留流忍法！！,Michiru's Ninja Scroll!,미치루 인법첩이라구!,นี่แหละศาสตร์นินจาของมิจิรุ!,students.json:Skills
11_skill,技能,Skill.16009.Public,嚎啕吧，地狱斩魔刀！,捌け、地獄忍魔刀！,出鞘吧，地獄忍魔刀！,Cry of the Exorcist!,"울어라, 지옥참마굿즈!",หายไปซะ ดาบนินจานรก!,students.json:Skills
11_skill,技能,Skill.16009.Passive,尝尝我的自创忍术！,見て見て、自作の忍術！,你看你看，我自創的忍術！,My Own Ninjutsu!,"이거 봐봐, 내 자작 인법!",ดูสิๆ ศาสตร์นินจาฉบับของข้าน้อย!,students.json:Skills
11_skill,技能,Skill.16009.WeaponPassive,尝尝我的自创忍术！+,見て見て、自作の忍術！+,你看你看，我自創的忍術！+,My Own Ninjutsu!+,"이거 봐봐, 내 자작 인법!+",ดูสิๆ ศาสตร์นินจาฉบับของข้าน้อย!+,students.json:Skills
11_skill,技能,Skill.16009.ExtraPassive,满流忍术！奥义攻击！,ミチル流忍術、奥義！,三千留流忍術，奧義！,Secret Michiru-Style Ninjutsu!,미치루류 인법! 오의 발동!,วิถีนินจามิจิรุ! ออกโรงได้!,students.json:Skills
11_skill,技能,Skill.16010.Ex,可能会有点烫,少し暑いかもしれない,可能會有點熱,This Might Be Hot,조금 뜨거울지도 몰라,อาจจะร้อนหน่อยนะ,students.json:Skills
11_skill,技能,Skill.16010.Public,如果能听到这声音,この声が届いたなら,如果聲音能傳達到,Can You Hear Me?,이 목소리가 닿는다면,เสียงที่อยากส่งถึง,students.json:Skills
11_skill,技能,Skill.16010.Passive,热情十足哦,情熱は十分,熱情十足,Too Much Passion,열정은 충분해,ฮึกเหิมเท่านี้ก็ได้ละ,students.json:Skills
11_skill,技能,Skill.16010.WeaponPassive,热情十足哦+,情熱は十分+,熱情十足+,Too Much Passion+,열정은 충분해+,ฮึกเหิมเท่านี้ก็ได้ละ+,students.json:Skills
11_skill,技能,Skill.16010.ExtraPassive,总觉得有点害羞……,何だか少し恥ずかしい…,總覺得有點難為情…,I'm a Little Shy...,어쩐지 부끄러워…,เขินจังเลย...,students.json:Skills
11_skill,技能,Skill.16011.Ex,钢之意志的穿射,鋼の意志のピアッシング弾,鋼之意志穿甲彈,Iron Will Piercing Shot,강철 의지의 피어싱 샷,ยิงทะลุเกราะด้วยใจมุ่งมั่น,students.json:Skills
11_skill,技能,Skill.16011.Public,体育射击,スポーツ射撃,運動射擊,Sport Shooting,스포츠 사격,กีฬายิงปืน,students.json:Skills
11_skill,技能,Skill.16011.Passive,上场的决心,出場への心構え,出場的心理準備,The Spirit of Participation,출전의 마음가짐,ทัศนคติในการลงแข่ง,students.json:Skills
11_skill,技能,Skill.16011.WeaponPassive,上场的决心+,出場への心構え+,出場的心理準備+,The Spirit of Participation+,출전의 마음가짐+,ทัศนคติในการลงแข่ง+,students.json:Skills
11_skill,技能,Skill.16011.ExtraPassive,大赛的激昂之心,大会の高揚感,大會的激昂,The Excitement of Competition,대회의 고양감,ความตื่นเต้นในการแข่งขัน,students.json:Skills
11_skill,技能,Skill.16012.Ex,对食物的怨恨,食べ物の恨み,食物的悔恨,Craving Food,먹을 것에 대한 원한,ความกระหายในของอร่อย,students.json:Skills
11_skill,技能,Skill.16012.Public,我明明很想吃的……,食べたかったのに……,我明明很想吃的……,I Wanted to Eat...,먹고 싶었는데……,...อยากกินจัง,students.json:Skills
11_skill,技能,Skill.16012.Passive,赶快搞定吧！,早く終わらせるわよ！,趕快搞定吧！,I'll Finish Quickly!,빨리 끝낼게!,รีบๆ จบเรื่องนี้กันเถอะ!,students.json:Skills
11_skill,技能,Skill.16012.WeaponPassive,赶快搞定吧！+,早く終わらせるわよ！＋,趕快搞定吧！+,I'll Finish Quickly!+,빨리 끝낼게!+,รีบๆ จบเรื่องนี้กันเถอะ!+,students.json:Skills
11_skill,技能,Skill.16012.ExtraPassive,这身衣服只有一套！,一着しかないのに！,明明只有一套而已！,I Only Have One!,한 벌 뿐이라고!,มีแค่อันเดียวเอง!,students.json:Skills
11_skill,技能,Skill.16013.Ex,没有那回事！,そんな事ないんだから！,真的不是那樣啦！,Caught Browsing,들켜버린 열람,ไม่ใช่แบบนั้นนะ,students.json:Skills
11_skill,技能,Skill.16013.Public,这个不能看！,見ちゃダメなんだから！,不可以看哦！,Stimulating Read,자극적인 열람,อย่ามองนะ,students.json:Skills
11_skill,技能,Skill.16013.Passive,精英的使命感,エリートの使命感,菁英的使命感,Elite Sense of Duty,엘리트의 사명감,ความรับผิดชอบของนักเรียนหัวกะทิ,students.json:Skills
11_skill,技能,Skill.16013.WeaponPassive,精英的使命感＋,エリートの使命感+,菁英的使命感+,Elite Sense of Duty+,엘리트의 사명감+,ความรับผิดชอบของนักเรียนหัวกะทิ+,students.json:Skills
11_skill,技能,Skill.16013.ExtraPassive,H的东西绝对不行！死刑！,エッチなのはダメ！死刑！,不可以色色！死刑！,Death Penalty for Indecency!,야한 건 사형!,เรื่องลามกอนาจารจะต้องโดนลงโทษ!,students.json:Skills
11_skill,技能,Skill.16014.Ex,伊吹的绘画时间！,イブキのお絵描きタイム！,伊吹的畫畫時間！,Ibuki's Magic Time!,이부키의 미술시간!,ชั่วโมงศิลปะของอิบูกิ!,students.json:Skills
11_skill,技能,Skill.16014.Public,不可以当坏孩子！,悪い子はメッだよ！,不可以做壞事！,Don't Be Naughty!,나쁜 짓은 안돼!,ห้ามทำเรื่องไม่ดีเด็ดขาด!,students.json:Skills
11_skill,技能,Skill.16014.Passive,品行端正女孩子,品行方正な女の子,循規蹈矩的孩子,Angelic Child,바른 생활 어린이,เด็กที่เติบโตมาอย่างดี,students.json:Skills
11_skill,技能,Skill.16014.WeaponPassive,品行端正女孩子＋,品行方正な女の子+,循規蹈矩的孩子+,Angelic Child+,바른 생활 어린이+,เด็กที่เติบโตมาอย่างดี+,students.json:Skills
11_skill,技能,Skill.16014.ExtraPassive,万魔殿的吉祥物,万魔殿のマスコット,萬魔殿的可愛吉祥物,Pandemonium Society's Cute Mascot,만마전의 귀여운 마스코트,มาสคอตสุดน่ารักของแพนเดโมเนียม โซไซตี้,students.json:Skills
11_skill,技能,Skill.16015.Ex,幸福的旋律,幸せのメロディ,幸福的旋律,Joyful Melody,행복한 멜로디,เมโลดี้แห่งความสุข,students.json:Skills
11_skill,技能,Skill.16015.Public,薄荷巧克力音阶,チョコミントな音の階段,薄荷巧克力音階,Chocolate Mint Scale,초코민트 스케일,บันไดเสียงมินต์ช็อกโกแลต,students.json:Skills
11_skill,技能,Skill.16015.Passive,更加洪亮，更加遥远,もっと大きく、もっと遠く,更大，更遠,"Greater, Further",더 크게 더 멀리,ดังกังวานยิ่งกว่า,students.json:Skills
11_skill,技能,Skill.16015.WeaponPassive,更加洪亮，更加遥远＋,もっと大きく、もっと遠く+,更大，更遠+,"Greater, Further+",더 크게 더 멀리+,ดังกังวานยิ่งกว่า+,students.json:Skills
11_skill,技能,Skill.16015.ExtraPassive,铭心的感情,染み込む感情,滲透的感情,Emotions Deluge,스며드는 감정,เต็มไปด้วยความรู้สึก,students.json:Skills
11_skill,技能,Skill.16016.Ex,超级偶像降临,スーパーアイドルランディング,超級偶像降臨,スーパーアイドルランディング,슈퍼 아이돌 랜딩,ซุปเปอร์ ไอดอล แลนด์ดิ้ง,students.json:Skills
11_skill,技能,Skill.16016.Public,决定是你了,あなたに決めました,決定是你了,あなたに決めました,콕 찍어 가리키기,ฉันเลือกคุณค่ะ,students.json:Skills
11_skill,技能,Skill.16016.Passive,长时演唱会,長時間ライブ,長時演唱會,長時間ライブ,장시간 라이브,ไลฟ์อันแสนยาวนาน,students.json:Skills
11_skill,技能,Skill.16016.WeaponPassive,长时演唱会＋,長時間ライブ+,長時演唱會＋,長時間ライブ+,장시간 라이브+,ไลฟ์อันแสนยาวนาน+,students.json:Skills
11_skill,技能,Skill.16016.ExtraPassive,粉丝的声援,ファンの声援,粉絲的聲援,ファンの声援,팬들의 성원,เสียงเชียร์ของแฟนๆ,students.json:Skills
11_skill,技能,Skill.20000.Ex,会痛的概率很高哦,これは高確率で痛いよ,這有高機率會痛唷,This Is Gonna Hurt,아플 확률이 높아,โอกาสเจ็บเพิ่มขึ้น,students.json:Skills
11_skill,技能,Skill.20000.Public,火力应该充足吧,火力は十分,火力十足,Ample Firepower,화력은 충분할지도,ช็อตทรงพลัง,students.json:Skills
11_skill,技能,Skill.20000.GearPublic,火力充足＋,火力は十分+,火力は十分+,Ample Firepower+,화력은 충분할지도+,ช็อตทรงพลัง+,students.json:Skills
11_skill,技能,Skill.20000.Passive,可能会有危险哦,これは危険だよ,這個很危險唷,Might Be Dangerous,위험할지도 몰라,อันตรายที่ไม่รู้ตัว,students.json:Skills
11_skill,技能,Skill.20000.WeaponPassive,可能会有危险哦+,これは危険だよ+,這個很危險唷+,Might Be Dangerous+,위험할지도 몰라+,อันตรายที่ไม่รู้ตัว+,students.json:Skills
11_skill,技能,Skill.20000.ExtraPassive,希望有所帮助哦,役に立つといいけど,要是有用就好了,Hope That Helps,도움이 되길 바라,ขอให้เป็นประโยชน์นะ,students.json:Skills
11_skill,技能,Skill.20001.Ex,目标，排除,ターゲット、排除する,目標，排除,Target Removal,"대상, 삭제",กำจัดเป้าหมาย,students.json:Skills
11_skill,技能,Skill.20001.Public,火力支援，开始,火力支援、開始,火力支援，開始,Supporting Fire,"화력, 지원",เสริมกำลัง,students.json:Skills
11_skill,技能,Skill.20001.Passive,武装强化，完成,武装強化、完了,武裝強化，完成,Weapon Upgrade,"무장, 강화",เสริมอาวุธ,students.json:Skills
11_skill,技能,Skill.20001.WeaponPassive,武装强化，完成+,武装強化、完了+,武裝強化，完成+,Weapon Upgrade+,"무장, 강화+",เสริมอาวุธ+,students.json:Skills
11_skill,技能,Skill.20001.ExtraPassive,支援行动，开始,支援活動、開始,支援活動，開始,Ally Reinforcement,"아군, 지원",สนับสนุนพวกพ้อง,students.json:Skills
11_skill,技能,Skill.20002.Ex,小爷的杰作！,ぼく様の傑作なのだ！,這是我的傑作！,"Voila, My Masterpiece!",나님의 걸작이라고!,สุดยอดงานชิ้นเอก!,students.json:Skills
11_skill,技能,Skill.20002.Public,新的实验！,新しい実験なのだ！,這是新的實驗！,A New Experiment!,새로운 실험이야!,การทดลองครั้งใหม่,students.json:Skills
