category,source,target,tgt_lng
09_event,의문과 냄새,谜团与气味,zh-CN
09_event,謎團與氣味,谜团与气味,zh-CN
09_event,A Lead from the Voice,声音的指示,zh-CN
09_event,手掛かりを持つ者たち,声音的指示,zh-CN
09_event,소리의 인도,声音的指示,zh-CN
09_event,聲音的指示,声音的指示,zh-CN
09_event,Seeing is Deceiving,眼见非实,zh-CN
09_event,光の正体,眼见非实,zh-CN
09_event,보이는 것이 전부는 아니다,眼见非实,zh-CN
09_event,眼見非實,眼见非实,zh-CN
09_event,The Look-Alike,相似之人,zh-CN
09_event,似たもの同士,相似之人,zh-CN
09_event,닮은 사람,相似之人,zh-CN
09_event,Beneath the Shadow,阴影之下,zh-CN
09_event,海中に潜む影,阴影之下,zh-CN
09_event,그림자 아래에서,阴影之下,zh-CN
09_event,陰影之下,阴影之下,zh-CN
09_event,The Land of Echoes,回响之地,zh-CN
09_event,反響の地,回响之地,zh-CN
09_event,메아리의 땅,回响之地,zh-CN
09_event,迴響之地,回响之地,zh-CN
09_event,The Origin of Light,光的原点,zh-CN
09_event,光の原点,光的原点,zh-CN
09_event,빛의 근원,光的原点,zh-CN
09_event,光的原點,光的原点,zh-CN
09_event,The Secret of the Ocean,海水的秘密,zh-CN
09_event,宝物,海水的秘密,zh-CN
09_event,바닷물의 비밀,海水的秘密,zh-CN
09_event,海水的祕密,海水的秘密,zh-CN
09_event,Never Ending Summer,漫无止境的夏天,zh-CN
09_event,最高の夏に向かって,漫无止境的夏天,zh-CN
09_event,끝없는 여름,漫无止境的夏天,zh-CN
09_event,漫無止境的夏天,漫无止境的夏天,zh-CN
09_event,Snowish Festival Messenger,雪愿节的使者,zh-CN
09_event,クリスマスの使者,雪愿节的使者,zh-CN
09_event,크리스마스의 사자,雪愿节的使者,zh-CN
09_event,雪願節的使者,雪愿节的使者,zh-CN
09_event,Gift Rush,送礼大作战,zh-CN
09_event,お仕事開始,送礼大作战,zh-CN
09_event,선물 대작전,送礼大作战,zh-CN
09_event,送禮大作戰,送礼大作战,zh-CN
09_event,Trace of the Spirit,精灵的踪迹,zh-CN
09_event,手がかりを追って,精灵的踪迹,zh-CN
09_event,정령의 흔적,精灵的踪迹,zh-CN
09_event,精靈的蹤跡,精灵的踪迹,zh-CN
09_event,Red for Passion,热情的焰红,zh-CN
09_event,変身マジック,热情的焰红,zh-CN
09_event,열정적인 진홍빛,热情的焰红,zh-CN
09_event,熱情的焰紅,热情的焰红,zh-CN
09_event,Gray for Coincidence,巧合的灰白,zh-CN
09_event,白い逃亡者,巧合的灰白,zh-CN
09_event,우연한 회색과 백색,巧合的灰白,zh-CN
09_event,Blue for the Snow,漫雪的蓝调,zh-CN
09_event,臨時配達員,漫雪的蓝调,zh-CN
09_event,눈꽃의 블루스,漫雪的蓝调,zh-CN
09_event,漫雪的藍調,漫雪的蓝调,zh-CN
09_event,A Familiar Glimmer,相似的闪光,zh-CN
09_event,掴んだ真実,相似的闪光,zh-CN
09_event,비슷한 빛,相似的闪光,zh-CN
09_event,相似的閃光,相似的闪光,zh-CN
09_event,A Wish in Loneliness,寂寞的许愿,zh-CN
09_event,真実,寂寞的许愿,zh-CN
09_event,외로운 소원,寂寞的许愿,zh-CN
09_event,寂寞的許願,寂寞的许愿,zh-CN
09_event,The Magic of Friendship,友谊的魔法,zh-CN
09_event,優しい嘘,友谊的魔法,zh-CN
09_event,우정의 마법,友谊的魔法,zh-CN
09_event,友誼的魔法,友谊的魔法,zh-CN
09_event,A Bigger World,更宽广的世界,zh-CN
09_event,約束のトモシビ,更宽广的世界,zh-CN
09_event,더 넓은 세상,更宽广的世界,zh-CN
09_event,更寬廣的世界,更宽广的世界,zh-CN
09_event,A Spectacular Entrance,庆典时分，盛大登场,zh-CN
09_event,みんなお待たせ！,庆典时分，盛大登场,zh-CN
09_event,"축제, 화려한 등장",庆典时分，盛大登场,zh-CN
09_event,慶典時分，盛大登場,庆典时分，盛大登场,zh-CN
09_event,"A Dangerous ""Game""",危险的“游戏”,zh-CN
09_event,スリル満点の火遊び,危险的“游戏”,zh-CN
09_event,위험한 ‘놀이’,危险的“游戏”,zh-CN
09_event,危險的「遊戲」,危险的“游戏”,zh-CN
09_event,Afterglow of the Festival,节日余兴,zh-CN
09_event,少女の願い,节日余兴,zh-CN
09_event,축제의 여흥,节日余兴,zh-CN
09_event,節日餘興,节日余兴,zh-CN
09_event,A Gift for You,为你准备的礼物,zh-CN
09_event,クリスマスは終わらない,为你准备的礼物,zh-CN
09_event,너를 위해 준비한 선물,为你准备的礼物,zh-CN
09_event,為你準備的禮物,为你准备的礼物,zh-CN
09_event,With Swimsuits & Brooms,穿上泳装，拿起扫帚,zh-CN
09_event,細かいことは気にしない？,穿上泳装，拿起扫帚,zh-CN
09_event,"수영복을 입고, 빗자루를 들자",穿上泳装，拿起扫帚,zh-CN
09_event,穿上泳裝，拿起掃把,穿上泳装，拿起扫帚,zh-CN
09_event,Hide-and-Seek on the Beach,沙滩、大海、捉迷藏,zh-CN
09_event,静かな海,沙滩、大海、捉迷藏,zh-CN
09_event,"모래사장, 바다, 숨바꼭질",沙滩、大海、捉迷藏,zh-CN
09_event,沙灘、大海、捉迷藏,沙滩、大海、捉迷藏,zh-CN
09_event,Tale of the Vending Artifact,自动售货神器怪谈,zh-CN
09_event,怪異,自动售货神器怪谈,zh-CN
09_event,자동 판매 신기 괴담,自动售货神器怪谈,zh-CN
09_event,自動販賣神器怪談,自动售货神器怪谈,zh-CN
09_event,Giant Shadow with Treasure,身负秘宝的巨影,zh-CN
09_event,秘宝持つ巨影,身负秘宝的巨影,zh-CN
09_event,보물을 이고 있는 거대한 그림자,身负秘宝的巨影,zh-CN
09_event,身負祕寶的巨影,身负秘宝的巨影,zh-CN
09_event,A Bad Start,出师不利,zh-CN
09_event,波乱の船出,出师不利,zh-CN
09_event,좋지 않은 시작,出师不利,zh-CN
09_event,出師不利,出师不利,zh-CN
09_event,Let Me Be Your Hand,成为你的手,zh-CN
09_event,君の手になる,成为你的手,zh-CN
09_event,너의 팔이 되어,成为你的手,zh-CN
09_event,成為你的手,成为你的手,zh-CN
09_event,The Sun Shines Again,拨云见日,zh-CN
09_event,雲は晴れ、光が差す,拨云见日,zh-CN
09_event,The Crabby One with Claws,挥舞大钳的不速之客,zh-CN
09_event,招かれざる客は大鋏を振りかざす,挥舞大钳的不速之客,zh-CN
09_event,집게발의 불청객,挥舞大钳的不速之客,zh-CN
09_event,揮舞巨螯的不速之客,挥舞大钳的不速之客,zh-CN
09_event,Sunshine and Sea Breeze,晴风碧海，悠哉游哉,zh-CN
09_event,悠々自適な碧い海,晴风碧海，悠哉游哉,zh-CN
09_event,느긋하게 푸른 바다를 즐기다,晴风碧海，悠哉游哉,zh-CN
09_event,晴風碧海，悠哉游哉,晴风碧海，悠哉游哉,zh-CN
09_event,Common Quests,普通任务,zh-CN
09_event,通常任務,普通任务,zh-CN
09_event,일반 임무,普通任务,zh-CN
09_event,普通任務,普通任务,zh-CN
09_event,Challenge Quests,挑战任务,zh-CN
09_event,挑戦任務,挑战任务,zh-CN
09_event,도전 임무,挑战任务,zh-CN
09_event,挑戰任務,挑战任务,zh-CN
09_event,Adventure Quests,冒险任务,zh-CN
09_event,冒険任務,冒险任务,zh-CN
09_event,모험 임무,冒险任务,zh-CN
09_event,冒險任務,冒险任务,zh-CN
09_event,Special Quests,趣味任务,zh-CN
09_event,ミニゲーム,趣味任务,zh-CN
09_event,플레이 임무,趣味任务,zh-CN
09_event,趣味任務,趣味任务,zh-CN
09_event,Activity Missions,活跃任务,zh-CN
09_event,活躍任務,活跃任务,zh-CN
09_event,활약 임무,活跃任务,zh-CN
09_event,Fun Quests,趣味任务,zh-CN
09_event,Destiny Missions,命运任务,zh-CN
09_event,シャロカード,命运任务,zh-CN
09_event,페이트 임무,命运任务,zh-CN
09_event,命運任務,命运任务,zh-CN
09_event,チャレンジ任務,挑战任务,zh-CN
09_event,Marble Quests,晶球任务,zh-CN
09_event,操作任務,晶球任务,zh-CN
09_event,크러쉬 임무,晶球任务,zh-CN
09_event,晶球任務,晶球任务,zh-CN
09_event,Collection Quests,收集任务,zh-CN
09_event,収集任務,收集任务,zh-CN
09_event,수집 임무,收集任务,zh-CN
09_event,收集任務,收集任务,zh-CN
09_event,Reach Rating Lv. 15,评分等级达到15级,zh-CN
09_event,記録レベル15以上,评分等级达到15级,zh-CN
09_event,평점 레벨 15 달성,评分等级达到15级,zh-CN
09_event,評分等級達到15級,评分等级达到15级,zh-CN
09_event,Reach Rating Lv. 21,评分等级达到21级,zh-CN
09_event,記録レベル21以上,评分等级达到21级,zh-CN
09_event,평점 레벨 21 달성,评分等级达到21级,zh-CN
09_event,評分等級達到21級,评分等级达到21级,zh-CN
09_event,Reach Rating Lv. 25,评分等级达到25级,zh-CN
09_event,記録レベル25以上,评分等级达到25级,zh-CN
09_event,평점 레벨 25 달성,评分等级达到25级,zh-CN
09_event,評分等級達到25級,评分等级达到25级,zh-CN
09_event,Reach Rating Lv. 28,评分等级达到28级,zh-CN
09_event,記録レベル28以上,评分等级达到28级,zh-CN
09_event,평점 레벨 28 달성,评分等级达到28级,zh-CN
09_event,評分等級達到28級,评分等级达到28级,zh-CN
09_event,Reach Rating Lv. 31,评分等级达到31级,zh-CN
09_event,記録レベル31以上,评分等级达到31级,zh-CN
09_event,평점 레벨 31 달성,评分等级达到31级,zh-CN
09_event,評分等級達到31級,评分等级达到31级,zh-CN
09_event,Reach Rating Lv. 20,评分等级达到20级,zh-CN
09_event,記録レベル20以上,评分等级达到20级,zh-CN
09_event,평점 레벨 20 달성,评分等级达到20级,zh-CN
09_event,評分等級達到20級,评分等级达到20级,zh-CN
09_event,Collect 10 or more Musical Notes,音符收集数量大于等于10个,zh-CN
09_event,音符を10個以上集める,音符收集数量大于等于10个,zh-CN
09_event,음표 10개 이상 수집,音符收集数量大于等于10个,zh-CN
09_event,音符收集數量大於等於10個,音符收集数量大于等于10个,zh-CN
09_event,Collect 20 or more Musical Notes,音符收集数量大于等于20个,zh-CN
09_event,音符を20個以上集める,音符收集数量大于等于20个,zh-CN
09_event,음표 20개 이상 수집,音符收集数量大于等于20个,zh-CN
09_event,音符收集數量大於等於20個,音符收集数量大于等于20个,zh-CN
09_event,Collect 30 or more Musical Notes,音符收集数量大于等于30个,zh-CN
09_event,音符を30個以上集める,音符收集数量大于等于30个,zh-CN
09_event,음표 30개 이상 수집,音符收集数量大于等于30个,zh-CN
09_event,音符收集數量大於等於30個,音符收集数量大于等于30个,zh-CN
09_event,Collect 40 or more Musical Notes,音符收集数量大于等于40个,zh-CN
09_event,音符を40個以上集める,音符收集数量大于等于40个,zh-CN
09_event,음표 40개 이상 수집,音符收集数量大于等于40个,zh-CN
09_event,音符收集數量大於等於40個,音符收集数量大于等于40个,zh-CN
09_event,Collect 50 or more Musical Notes,音符收集数量大于等于50个,zh-CN
09_event,音符を50個以上集める,音符收集数量大于等于50个,zh-CN
09_event,음표 50개 이상 수집,音符收集数量大于等于50个,zh-CN
09_event,音符收集數量大於等於50個,音符收集数量大于等于50个,zh-CN
09_event,Record 5 or more types of Potentials,收录潜能合计等级大于等于10,zh-CN
09_event,収集した素質レベル合計が10以上,收录潜能合计等级大于等于10,zh-CN
09_event,수집 잠재력 레벨 합계 10 이상,收录潜能合计等级大于等于10,zh-CN
09_event,收錄潛能合計等級大於等於10,收录潜能合计等级大于等于10,zh-CN
09_event,Record 10 or more types of Potentials,收录潜能合计等级大于等于15,zh-CN
09_event,収集した素質レベル合計が15以上,收录潜能合计等级大于等于15,zh-CN
09_event,수집 잠재력 레벨 합계 15 이상,收录潜能合计等级大于等于15,zh-CN
09_event,收錄潛能合計等級大於等於15,收录潜能合计等级大于等于15,zh-CN
09_event,Record 15 or more types of Potentials,收录潜能合计等级大于等于20,zh-CN
09_event,収集した素質レベル合計が20以上,收录潜能合计等级大于等于20,zh-CN
09_event,수집 잠재력 레벨 합계 20 이상,收录潜能合计等级大于等于20,zh-CN
09_event,收錄潛能合計等級大於等於20,收录潜能合计等级大于等于20,zh-CN
09_event,Record 20 or more types of Potentials,收录潜能合计等级大于等于30,zh-CN
09_event,収集した素質レベル合計が30以上,收录潜能合计等级大于等于30,zh-CN
09_event,수집 잠재력 레벨 합계 30 이상,收录潜能合计等级大于等于30,zh-CN
09_event,收錄潛能合計等級大於等於30,收录潜能合计等级大于等于30,zh-CN
09_event,Record 24 or more types of Potentials,收录潜能合计等级大于等于35,zh-CN
09_event,収集した素質レベル合計が35以上,收录潜能合计等级大于等于35,zh-CN
09_event,수집 잠재력 레벨 합계 35 이상,收录潜能合计等级大于等于35,zh-CN
09_event,收錄潛能合計等級大於等於35,收录潜能合计等级大于等于35,zh-CN
09_event,Record 2 Potentials ≥ Lv.2,收录2个等级达到2的潜能,zh-CN
09_event,Lv.2以上の素質を2つ集める,收录2个等级达到2的潜能,zh-CN
09_event,레벨 2 이상 잠재력 2종 수집,收录2个等级达到2的潜能,zh-CN
09_event,收錄2個等級達到2的潛能,收录2个等级达到2的潜能,zh-CN
09_event,Record 2 Potentials ≥ Lv.3,收录2个等级达到3的潜能,zh-CN
09_event,Lv.3以上の素質を2つ集める,收录2个等级达到3的潜能,zh-CN
09_event,레벨 3 이상 잠재력 2종 수집,收录2个等级达到3的潜能,zh-CN
09_event,收錄2個等級達到3的潛能,收录2个等级达到3的潜能,zh-CN
09_event,Record 3 Potentials ≥ Lv.3,收录3个等级达到3的潜能,zh-CN
09_event,Lv.3以上の素質を3つ集める,收录3个等级达到3的潜能,zh-CN
09_event,레벨 3 이상 잠재력 3종 수집,收录3个等级达到3的潜能,zh-CN
09_event,收錄3個等級達到3的潛能,收录3个等级达到3的潜能,zh-CN
09_event,Record 3 Potentials ≥ Lv.4,收录3个等级达到4的潜能,zh-CN
09_event,Lv.3以上の素質を4つ集める,收录3个等级达到4的潜能,zh-CN
09_event,레벨 4 이상 잠재력 3종 수집,收录3个等级达到4的潜能,zh-CN
09_event,收錄3個等級達到4的潛能,收录3个等级达到4的潜能,zh-CN
09_event,Record 3 Potentials ≥ Lv.5,收录3个等级达到5的潜能,zh-CN
09_event,Lv.3以上の素質を5つ集める,收录3个等级达到5的潜能,zh-CN
09_event,레벨 5 이상 잠재력 3종 수집,收录3个等级达到5的潜能,zh-CN
09_event,收錄3個等級達到5的潛能,收录3个等级达到5的潜能,zh-CN
09_event,Record 3 Potentials ≥ Lv.6,收录6个等级达到6的潜能,zh-CN
09_event,Lv.6以上の素質を6つ集める,收录6个等级达到6的潜能,zh-CN
09_event,레벨 6 이상 잠재력 6종 수집,收录6个等级达到6的潜能,zh-CN
09_event,收錄6個等級達到6的潛能,收录6个等级达到6的潜能,zh-CN
09_event,Activate 2 Harmony Skills,激活任意2个协奏技能,zh-CN
09_event,任意のアシスト効果を2つ解放する,激活任意2个协奏技能,zh-CN
09_event,협주 스킬 2개 활성화,激活任意2个协奏技能,zh-CN
09_event,啟動任意2個協奏技能,激活任意2个协奏技能,zh-CN
09_event,Activate 3 Harmony Skills,激活任意3个协奏技能,zh-CN
09_event,任意のアシスト効果を3つ解放する,激活任意3个协奏技能,zh-CN
09_event,협주 스킬 3개 활성화,激活任意3个协奏技能,zh-CN
09_event,啟動任意3個協奏技能,激活任意3个协奏技能,zh-CN
09_event,Activate 4 Harmony Skills,激活任意4个协奏技能,zh-CN
09_event,任意のアシスト効果を4つ解放する,激活任意4个协奏技能,zh-CN
09_event,협주 스킬 4개 활성화,激活任意4个协奏技能,zh-CN
09_event,啟動任意4個協奏技能,激活任意4个协奏技能,zh-CN
09_event,Activate any 2 Harmony Skills ≥ Lv.2.,激活任意2个2级或以上的协奏技能,zh-CN
09_event,任意のLv.2以上のアシスト効果を2つ解放する,激活任意2个2级或以上的协奏技能,zh-CN
09_event,레벨 2 이상 협주 스킬 2개 활성화,激活任意2个2级或以上的协奏技能,zh-CN
09_event,啟動任意2個2級或以上的協奏技能,激活任意2个2级或以上的协奏技能,zh-CN
09_event,Activate any 3 Harmony Skills ≥ Lv.2.,激活任意3个2级或以上的协奏技能,zh-CN
09_event,任意のLv.2以上のアシスト効果を3つ解放する,激活任意3个2级或以上的协奏技能,zh-CN
