category,category_label,id,zh-CN,ja-JP,zh-TW,en-US,ko-KR,th-TH,src_table
07_terminology,术语,UI.settings_itemids_description,显示存在的项目内部ID.,アイテムの内部IDが存在する場合に表示します。,顯示存在的項目內部ID.,Displays internal item IDs where available.,아이템의 고유 ID를 표시합니다.,แสดง ID ภายในเกมของไอเทม หากมี,localization.json:UI
07_terminology,术语,UI.settings_distanceunit,距离单位,距離の単位,距離單位,Distance Units,거리 단위,หน่วยวัดระยะ,localization.json:UI
07_terminology,术语,UI.settings_distanceunit_description,选择用于表示技能范围与半径的距离的单位.,スキル射程や半径の表示単位を選択してください。,選擇用於表示技能範圍與半徑的距離的單位,Preferred display unit for skill range and radius distance.,스킬 범위의 거리를 표시할 단위를 선택합니다.,รูปแบบของหน่วยวัดระยะสำหรับระยะและรัศมีของสกิลที่ต้องการ,localization.json:UI
07_terminology,术语,UI.settings_animationunit,动画持续时间单位,モーションの単位,動畫持續時間單位,Animation Units,애니메이션 단위,หน่วยวัดเวลา,localization.json:UI
07_terminology,术语,UI.settings_animationunit_description,选择用于表示技能动画持续时间的单位.,スキルモーション時間の表示単位を選択してください。,選擇用於表示技能動畫持續時間的單位,Preferred display unit for skill animation duration.,스킬 애니메이션 지속시간을 표시할 단위를 선택합니다.,รูปแบบของหน่วยวัดเวลาสำหรับระยะเวลาอนิเมชั่นของสกิลที่ต้องการ,localization.json:UI
07_terminology,术语,UI.settings_animation,动态图标,アニメーションアイコン,動畫圖示,Animated Icons,아이콘 애니메이션,อนิเมชั่นไอคอน,localization.json:UI
07_terminology,术语,UI.settings_animation_description,为部分随机掉落物品/物品组使用动态图标. ※ 设置为“关”时，需将光标悬停于图标之上才能获取相关掉落信息.,ランダムドロップアイテムやアイテム群の表示にアニメーションアイコンを使用します。オフに設定するとランダムドロップに関する情報の確認にマウスオーバーが必要になります。,為部分隨機掉落道具/道具組使用動畫圖示. ※ 設定為“關”時，需將游標懸停於圖示之上才能獲取相關掉落資訊.,"Use animated icons for certain types of randomized item drops or groups. Note: Setting this to ""OFF"" will remove the visual hint for randomized drops unless it is hovered over.",여러 종류의 아이템을 얻을 수 있는 경우 획득 가능한 아이템이 돌아가며 표시됩니다. 이 설정을 '끔'으로 설정하면 다른 종류의 아이템을 획득할 수 있다는 것이 마우스를 올리지 않는 한 표시되지 않습니다.,อนิเมชั่นไอคอนจะเปลี่ยนไปเรื่อยๆ ตามรูปของไอเทมที่มีโอกาสได้รับจากการดรอปหรือกลุ่มไอเทมนั้นๆ,localization.json:UI
07_terminology,术语,UI.settings_data,数据管理,データ管理,資料管理,Data Management,데이터 관리,การจัดการข้อมูล,localization.json:UI
07_terminology,术语,UI.settings_servercollection,使用服务器数据隔离,リージョン別生徒データ管理,使用伺服器資料隔離,Use Separate Collection per Game Region,지역별로 다른 데이터 저장소 사용,แยกข้อมูลคอลเลคชั่นที่ทำไว้ตามเซิร์ฟเวอร์ที่เลือก,localization.json:UI
07_terminology,术语,UI.settings_servercollection_description,基于选择的服务器隔离集合数据. 禁用将自动适用关联日服的集合数据.,リージョンごとに生徒データを保存します。このオプションを無効にすると現在の日本リージョンの生徒データが他のリージョンにも適用されます。,基於選擇的伺服器隔離集合資料. 停用將自動適用關聯日服的集合資料.,Stores an individual collection for each game region. Disabling this option will use the collection currently assigned to the JP region for all other regions.,서버마다 다른 데이터 저장소를 사용합니다. 이 설정을 비활성화하면 일본 서버에 저장된 데이터를 다른 모든 지역에서도 사용합니다.,จัดเก็บข้อมูลคอลเลคชั่นโดยแยกไปตามเซิร์ฟเวอร์ที่เลือกไว้ หากปิดเอาไว้ ข้อมูลคอลเลคชั่นทั้งหมดจะอ้างอิงจากข้อมูลของเซิร์ฟเวอร์ JP,localization.json:UI
07_terminology,术语,UI.settings_collection,管理集合数据,生徒データの管理,管理集合數據,Manage Collection Data,컬렉션 데이터 관리,จัดการข้อมูลในคอลเลคชั่น,localization.json:UI
07_terminology,术语,UI.settings_collection_description,导入或导出您的学生集数据.,あなたの生徒データのインポートやエクスポートを行います。,匯入或匯出您的學生集數據.,Import or export your student collection data.,학생 컬렉션 데이터를 불러오거나 내보냅니다.,นำเข้าหรือส่งออกข้อมูลนักเรียนในคอลเลคชั่น,localization.json:UI
07_terminology,术语,UI.settings_restorepage,记住最后浏览的页面,最後に閲覧したページを記憶,記住最後閱覽的頁面,Remember Last Viewed Page,마지막으로 본 페이지 저장,บันทึกหน้าล่าสุดที่ดูไว้,localization.json:UI
07_terminology,术语,UI.settings_restorepage_description,访问Schale DB时，总是打开最后一次浏览的页面.,Schale DBにアクセスした時に最後に閲覧したページを開く。,訪問Schale DB時，總是開啟最後一次閱覽的頁面.,Always start Schale DB on the last viewed page.,Schale DB를 열 때 항상 마지막으로 본 페이지 열기.,เริ่มต้น Schale DB จากหน้าล่าสุดที่ดูไว้,localization.json:UI
07_terminology,术语,UI.settings_defaultpage,页面默认行为,デフォルトページ動作,頁面預設行為,Page Default Behavior,페이지 기본 설정,ตั้งค่าหน้าเพจดั้งเดิม,localization.json:UI
07_terminology,术语,UI.settings_defaultpage_description,设置从导航栏访问相应模块时，默认打开模块列表页面还是在该模块中最后浏览的项目.,モジュールに移動した時に一覧ページを開くか最後に閲覧した項目を開くかを設定します。,設定從導航欄訪問相應模組時，預設開啟模組列表頁面還是在該模組中最後閱覽的項目.,Set whether to load the list page or the last viewed item by default when navigating to a module.,각 모듈로 이동했을때 최근에 본 페이지를 불러올 지 설정합니다.,เลือกว่าจะให้เริ่มต้นด้วยหน้ารายชื่อนักเรียนหรือหน้าสุดท้ายที่เข้าชมก่อนปิดเว็บ,localization.json:UI
07_terminology,术语,UI.settings_showskilldelay,显示技能生效延迟,スキル効果適用時間を表示,顯示技能生效延時,Show Skill Application Delay,스킬 적용 딜레이 보이기,แสดงดีเลย์การใช้งานของสกิล,localization.json:UI
07_terminology,术语,UI.settings_showskilldelay_description,在技能动画持续时间旁显示该技能赋予/施加状态效果时的生效延迟.,バフやデバフスキルの効果が適用されるまでにかかる時間をスキルモーション時間と一緒に表示します。,在技能動畫持續時間旁顯示該技能賦予/施加狀態效果時的生效延時.,Show the application delay of buff and debuff skills alongside the skill animation duration.,버프와 디버프 스킬의 사용 후 적용 딜레이를 스킬 모션 딜레이와 함께 보여줍니다.,แสดงระยะเวลาดีเลย์ของสกิลบัฟและเอฟเฟกต์อันตรายที่ส่งผลเมื่อเทียบกับระยะเวลาอนิเมชั่นของสกิล,localization.json:UI
07_terminology,术语,UI.settings_screenmode,限制屏幕宽度,スクリーン幅の制限,限制螢幕寬度,Limit Screen Width,본문 너비 제한하기,จำกัดความกว้างของหน้าจอ,localization.json:UI
07_terminology,术语,UI.settings_screenmode_description,限制较宽屏幕上显示区域的宽度,横幅の大きいスクリーンでは表示幅を制限します。,限制較寬螢幕上顯示區域的寬度,Limit the width of the display area on wider screens.,좌우로 넓은 화면에서 본문의 너비를 제한합니다.,จำกัดความกว้างของหน้าจอเมื่อแสดงผลบนจอขนาดใหญ่,localization.json:UI
07_terminology,术语,UI.search,搜索,検索,檢索,Search,검색,ค้นหา,localization.json:UI
07_terminology,术语,UI.filter_by_name,按名称筛选,名前でフィルタ,按名稱篩選,Filter by name,이름으로 필터링,กรองด้วยชื่อ,localization.json:UI
07_terminology,术语,UI.collection_export_collection,导出集合,生徒データのエクスポート,匯出集合,Export Collection,컬렉션 내보내기,ส่งออกคอลเลคชั่น,localization.json:UI
07_terminology,术语,UI.collection_import_collection,导入集合,生徒データのインポート,匯入集合,Import Collection,컬렉션 가져오기,นำเข้าคอลเลคชั่น,localization.json:UI
07_terminology,术语,UI.collection_import_help,"集合数据可以从Schale DB或<a href=""https://justin163.com/planner/"">Justin163的资源规划器</a>导入（选择“数据移动” -> “导出”）","Schale DBまたは<a href=""https://justin163.com/planner/"">Justin163's resource planner</a>から生徒データをインポートすることができます。 (Resource Planner下部の[Transfer（データ移行）]から[Export（エクスポート）]を選択)","集合资料可以從Schale DB或<a href=""https://justin163.com/planner/"">Justin163的資源規劃器</a>(UI僅簡中)匯入. (選擇Transfer -> Export)","Data can be imported from Schale DB or <a href=""https://justin163.com/planner/"">Justin163's resource planner</a>. (Select Transfer > Export)","데이터는 Schale DB 또는 <a href=""https://justin163.com/planner/"">Justin163's resource planner</a>에서 가져올 수 있습니다. (Transfer > Export)","ข้อมูลสามารถนำเข้ามาจาก Schale DB หรือ <a href=""https://justin163.com/planner/"">Justin163's resource planner</a> ได้ (เลือก Transfer > Export)",localization.json:UI
07_terminology,术语,UI.collection_import_warning,这将覆盖您当前的集合,現在の生徒データが上書きされます,這會覆蓋您當前的集合,This will overwrite your current collection,현재 컬렉션을 덮어씁니다,นี่จะเป็นการแทนที่คอลเลคชั่นของคุณในปัจจุบัน,localization.json:UI
07_terminology,术语,UI.collection_import_status_valid,找到了{0}位学生的数据,{0}名分の生徒データがあります。,找到了{0}位學生的資料,Export data for {0} students found.,학생 {0}명의 데이터가 확인되었습니다.,พบข้อมูลส่งออกสำหรับนักเรียน {0} คน,localization.json:UI
07_terminology,术语,UI.collection_import_status_invalid,导出数据无效,データ形式が不正です。,匯出資料無效,Export data is invalid.,데이터가 올바르지 않습니다.,ข้อมูลส่งออกไม่ถูกต้อง,localization.json:UI
